,name,orcid,link,title,date,journal
523,Agata Kozłowska,https://orcid.org/0000-0002-4813-5233,https://doi.org/10.31648/przegldpsychologiczny.7789,Indirect commercialization of psychological research based on results of the DESMoPsI project,2021-12-28,Przegląd Psychologiczny
524,Agata Kozłowska,https://orcid.org/0000-0002-4813-5233,https://doi.org/10.31648/pp.7321,Komercjalizacja pośrednia w obszarze psychologii na przykładzie projektu DESMoPsI,2021-12-22,Przegląd Psychologiczny
525,Agata Kozłowska,https://orcid.org/0000-0002-4813-5233,https://doi.org/10.2478/anre-2021-0011,Evolutionary origins of music. Classical and recent hypotheses,2021-06-30,Anthropological Review
526,Agata Kozłowska,https://orcid.org/0000-0002-4813-5233,empty,"Psychologiczne interwencje internetowe – pojęcia, zastosowania i wyzwania",2018,Nauka
527,Izabela Krejtz,https://orcid.org/0000-0002-9827-8371,https://doi.org/10.31648/pp.7838,Diagnostic tools for assessment of cognitive functioning in children and youth – the implementation project,2021-12-21,Przegląd Psychologiczny
528,Izabela Krejtz,https://orcid.org/0000-0002-9827-8371,https://doi.org/10.1080/00207454.2020.1748621,"Mindfulness-based cognitive therapy reduces clinical symptoms, but do not change frontal alpha asymmetry in people with major depression disorder",2020,International Journal of Neuroscience
529,Izabela Krejtz,https://orcid.org/0000-0002-9827-8371,https://doi.org/10.1007/s12671-020-01353-2,Modification of Attentional Bias to Emotional Faces Following Mindfulness-Based Cognitive Therapy in People with a Current Depression,2020,Mindfulness
530,Izabela Krejtz,https://orcid.org/0000-0002-9827-8371,https://doi.org/10.1007/s11218-020-09557-z,Stereotype threat as an antecedent to domain identification and achievement in language arts in boys: a cross-sectional study,2020,Social Psychology of Education
531,Izabela Krejtz,https://orcid.org/0000-0002-9827-8371,https://doi.org/10.1080/02699931.2020.1795627,Manifestations of clinical depression in daily life: a daily diary study of descriptions of naturally occurring events,2020-11-16,Cognition and Emotion
532,Izabela Krejtz,https://orcid.org/0000-0002-9827-8371,https://doi.org/10.1002/pits.22413,Stereotype threat is linked to language achievement and domain identification in young males: Working memory and intellectual helplessness as mediators,2020-09-05,Psychology in the Schools
533,Izabela Krejtz,https://orcid.org/0000-0002-9827-8371,https://doi.org/10.5007/2175-7968.2020v40n2p377,Legendas na imagem fílmica: uma visão geral dos estudos em rastreamento ocular,2020-05-19,Cadernos de Tradução
534,Izabela Krejtz,https://orcid.org/0000-0002-9827-8371,https://doi.org/10.1080/02699931.2018.1541168,Attention to negative words predicts daily rumination among people with clinical depression: evidence from an eye tracking and daily diary study,2019,Cognition and Emotion
535,Izabela Krejtz,https://orcid.org/0000-0002-9827-8371,https://doi.org/10.1007/s11218-019-09478-6,"Chronic stereotype threat and mathematical achievement in age cohorts of secondary school girls: mediational role of working memory, and intellectual helplessness",2019,Social Psychology of Education
536,Izabela Krejtz,https://orcid.org/0000-0002-9827-8371,https://doi.org/10.3389/fpsyg.2019.01372,Concrete vs. abstract processing in repetitive negative thinking: Distinct functional effects on emotional reactivity and attentional control,2019,Frontiers in Psychology
537,Izabela Krejtz,https://orcid.org/0000-0002-9827-8371,https://doi.org/10.1016/j.genhosppsych.2019.04.014,Relationship between alexithymia and variability of blood pressure measured with ABPM in hypertensive patients,2019,General Hospital Psychiatry
538,Izabela Krejtz,https://orcid.org/0000-0002-9827-8371,https://doi.org/10.1007/s12144-019-0164-0,The factor structure of a Polish language version of the hospital anxiety depression scale (HADS),2019,Current Psychology
539,Izabela Krejtz,https://orcid.org/0000-0002-9827-8371,https://doi.org/10.3389/fpsyg.2019.01365,Using a gratitude intervention to improve the lives of women with breast cancer: A daily diary study,2019,Frontiers in Psychology
540,Izabela Krejtz,https://orcid.org/0000-0002-9827-8371,https://doi.org/10.1007/s10902-018-9979-x,"Within-Person Relationships Among Daily Gratitude, Well-Being, Stress, and Positive Experiences",2019,Journal of Happiness Studies
541,Izabela Krejtz,https://orcid.org/0000-0002-9827-8371,https://doi.org/10.1093/deafed/enz036,Attention Dynamics During Emotion Recognition by Deaf and Hearing Individuals,2019-10-29,The Journal of Deaf Studies and Deaf Education
542,Izabela Krejtz,https://orcid.org/0000-0002-9827-8371,https://doi.org/10.3389/fpsyg.2018.00428,"Chronic stereotype threat is associated with mathematical achievement on representative sample of secondary schoolgirls: The role of gender identification, working memory, and intellectual helplessness",2018,Frontiers in Psychology
543,Izabela Krejtz,https://orcid.org/0000-0002-9827-8371,https://doi.org/10.1371/journal.pone.0203629,Eye tracking cognitive load using pupil diameter and microsaccades with fixed gaze,2018,PLoS ONE
544,Izabela Krejtz,https://orcid.org/0000-0002-9827-8371,https://doi.org/10.1002/jclp.22617,Positive online attentional training as a means of modifying attentional and interpretational biases among the clinically depressed: An experimental study using eye tracking,2018-09-15,Journal of Clinical Psychology
545,Izabela Krejtz,https://orcid.org/0000-0002-9827-8371,https://doi.org/10.1016/j.genhosppsych.2017.04.013,Association of anxiety sensitivity-physical concerns and FVC with dyspnea severity in sarcoidosis,2017,General Hospital Psychiatry
546,Izabela Krejtz,https://orcid.org/0000-0002-9827-8371,https://doi.org/10.1016/j.jrp.2017.09.002,Positive daily experiences can buffer the negative effects of daily stress: A conceptual replication,2017,Journal of Research in Personality
547,Izabela Krejtz,https://orcid.org/0000-0002-9827-8371,empty,UNCONTROLLABILITY IN THE CLASSROOM The intellectual helplessness perspective,2017,Coping with Lack of Control in a Social World
548,Aleksandra Karolina Kroemeke,https://orcid.org/0000-0001-8707-742X,https://doi.org/10.1186/s12877-020-01952-7,Does physical activity lower the risk for metabolic syndrome: a longitudinal study of physically active older women.,2021-01,BMC geriatrics
549,Aleksandra Karolina Kroemeke,https://orcid.org/0000-0001-8707-742X,empty,Well-being trajectories following retirement: a compensatory role of self-enhancement values in disadvantaged women,2020,Journal of Happiness Studies
550,Aleksandra Karolina Kroemeke,https://orcid.org/0000-0001-8707-742X,https://doi.org/10.1002/pon.5440,Daily received support and relational functioning in HCT survivors and their caregivers.,2020-07-02,Psycho-oncology
551,Aleksandra Karolina Kroemeke,https://orcid.org/0000-0001-8707-742X,https://doi.org/10.3389/fpsyg.2019.02195,Protective Buffering and Individual and Relational Adjustment Following Hematopoietic Stem Cell Transplantation: A Dyadic Daily-Diary Study.,2019-09,Frontiers in Psychology
552,Aleksandra Karolina Kroemeke,https://orcid.org/0000-0001-8707-742X,https://doi.org/10.1080/10615806.2019.1660321,Salutary effect of daily coping self-efficacy: impact on day-by-day coping to mood effects within dyads following hematopoietic stem cell transplantation.,2019-08,"Anxiety, stress, and coping"
553,Aleksandra Karolina Kroemeke,https://orcid.org/0000-0001-8707-742X,https://doi.org/10.3389/fnagi.2019.00126,Working Memory Capacity as a Predictor of Cognitive Training Efficacy in the Elderly Population.,2019-05,Frontiers in Aging Neuroscience
554,Aleksandra Karolina Kroemeke,https://orcid.org/0000-0001-8707-742X,https://doi.org/10.1037/ccp0000398,Dyadic support and affect in patient-caregiver dyads following hematopoietic stem-cell transplantation: A diary study.,2019-04,Journal of consulting and clinical psychology
555,Aleksandra Karolina Kroemeke,https://orcid.org/0000-0001-8707-742X,empty,A growth mixture modelling study of learning trajectories in an extended computerised working memory training programme developed for young children diagnosed with attention-deficit/hyperactivity disorder,2019-02-02,Frontiers in Education
556,Aleksandra Karolina Kroemeke,https://orcid.org/0000-0001-8707-742X,https://doi.org/10.3389/fpsyg.2019.00059,Coping flexibility and health-related quality of life among older adults: compensatory effect of co-rumination,2019-01-23,Frontiers in Psychology
557,Aleksandra Karolina Kroemeke,https://orcid.org/0000-0001-8707-742X,https://doi.org/10.1007/s10865-018-9968-x,"Fluctuation in physical symptoms, coping, and mood in patients following hematopoietic stem cell transplantation: assessing mediation effects using a daily diary approach",2018,Journal of Behavioral Medicine
558,Aleksandra Karolina Kroemeke,https://orcid.org/0000-0001-8707-742X,https://doi.org/10.1371/journal.pone.0200124,Positive and negative adjustment in couples undergoing infertility treatment: The impact of support exchange,2018,PLoS ONE
559,Aleksandra Karolina Kroemeke,https://orcid.org/0000-0001-8707-742X,https://doi.org/10.1002/pon.4619,Psychophysical well-being profiles in patients before hematopoietic stem cell transplantation,2018,Psycho-Oncology
560,Aleksandra Karolina Kroemeke,https://orcid.org/0000-0001-8707-742X,https://doi.org/10.1007/s11136-017-1705-3,Everyday life following hematopoietic stem cell transplantation: decline in physical symptoms within the first month and change-related predictors.,2018-09,"Quality of life research : an international journal of quality of life aspects of treatment, care and rehabilitation"
561,Aleksandra Karolina Kroemeke,https://orcid.org/0000-0001-8707-742X,https://doi.org/10.1007/s10522-017-9693-9,Associations of visceral fat area and physical activity levels with the risk of metabolic syndrome in postmenopausal women,2017,Biogerontology
562,Aleksandra Karolina Kroemeke,https://orcid.org/0000-0001-8707-742X,https://doi.org/10.1515/ppb-2017-0039,Heterogeneity of change in state affect following insulin therapy initiation in type 2 diabetic patients,2017,Polish Psychological Bulletin
563,Aleksandra Karolina Kroemeke,https://orcid.org/0000-0001-8707-742X,https://doi.org/10.3389/fpsyg.2017.01245,Mixed Psychological Changes Following Mastectomy: Unique Predictors and Heterogeneity of Post-traumatic Growth and Post-traumatic Depreciation.,2017,Frontiers in Psychology
564,Aleksandra Karolina Kroemeke,https://orcid.org/0000-0001-8707-742X,empty,Actor and partner effects of coping on adjustment in couples undergoing assisted reproduction treatment,2017-12,Health Psychology Report
565,Katarzyna Anna Kuć,https://orcid.org/0000-0002-1474-8410,https://doi.org/10.3390/brainsci11020178,The association between executive functions and body weight/BMI in children and adolescents with ADHD,2021,Brain Sciences
566,Katarzyna Anna Kuć,https://orcid.org/0000-0002-1474-8410,https://doi.org/10.3390/nu13082504,Age-Related Cognitive Decline May Be Moderated by Frequency of Specific Food Products Consumption,2021-07-22,Nutrients
567,Katarzyna Anna Kuć,https://orcid.org/0000-0002-1474-8410,https://doi.org/10.1089/cap.2020.0075,The Occurrence of Overweight and Obesity in Children and Adolescents with Attention-Deficit/Hyperactivity Disorder According to Three Different Diagnostic Criteria for Obesity.,2021-01,Journal of child and adolescent psychopharmacology
568,Katarzyna Anna Kuć,https://orcid.org/0000-0002-1474-8410,https://doi.org/10.1016/j.clinph.2020.05.028,Cortical source analysis of resting state EEG data in children with attention deficit hyperactivity disorder,2020,Clinical Neurophysiology
569,Katarzyna Anna Kuć,https://orcid.org/0000-0002-1474-8410,https://doi.org/10.1038/s41598-020-63296-x,The SLC6A3 gene polymorphism is related to the development of attentional functions but not to ADHD,2020-04-10,Scientific Reports
570,Katarzyna Anna Kuć,https://orcid.org/0000-0002-1474-8410,https://doi.org/10.3389/fnhum.2017.00285,Age-related changes in resting-state eeg activity in attention deficit/hyperactivity disorder: A cross-sectional study,2017,Frontiers in Human Neuroscience
571,Wojciech Marek Kulesza,https://orcid.org/0000-0001-5457-6396,https://doi.org/10.3390/su132212562,Research on Unrealistic Optimism among HoReCa Workers as a Possible Future Hotspot of Infections,2021-11,Sustainability
572,Wojciech Marek Kulesza,https://orcid.org/0000-0001-5457-6396,https://doi.org/10.1027/2151-2604/a000451,You Want to Know the Truth? Then Don’t Mimic!,2021-09,Zeitschrift für Psychologie
573,Wojciech Marek Kulesza,https://orcid.org/0000-0001-5457-6396,https://doi.org/10.24425/ppb.2020.132650,Guilt is never to be doubted? A novel experimental procedure,2020,Polish Psychological Bulletin
574,Wojciech Marek Kulesza,https://orcid.org/0000-0001-5457-6396,https://doi.org/10.5114/aoms.2020.99592,"We are infected with the new, mutated virus UO-COVID-19",2020-10-02,Archives of Medical Science
575,Wojciech Marek Kulesza,https://orcid.org/0000-0001-5457-6396,https://doi.org/10.3390/jcm9051464,"Unrealistic Optimism in the Time of Coronavirus Pandemic: May It Help to Kill, If So—Whom: Disease or the Person?",2020-05-13,Journal of Clinical Medicine
576,Wojciech Marek Kulesza,https://orcid.org/0000-0001-5457-6396,https://doi.org/10.1080/00224545.2020.1758017,Dialogue and labeling. Are these helpful in finding volunteers?,2020-04-29,The Journal of Social Psychology
577,Wojciech Marek Kulesza,https://orcid.org/0000-0001-5457-6396,https://doi.org/10.1016/j.jesp.2018.06.007,The mere liking effect: Attitudinal influences on attributions of moral character,2018,Journal of Experimental Social Psychology
578,Wojciech Marek Kulesza,https://orcid.org/0000-0001-5457-6396,https://doi.org/10.32872%2Fspb.v13i4.25660,The Internet chess rules change: Queen equals to pawn. To spread the concept you do not need a queen but a lot of pawns,2018-12-23,Social Psychological Bulletin
579,Wojciech Marek Kulesza,https://orcid.org/0000-0001-5457-6396,https://doi.org/10.1177/1938965518797075,"Temporal Aspects of the Chameleon Effect and Hospitality: The Link Between Mimicry, Its Impact, and Duration",2018-09-06,Cornell Hospitality Quarterly
580,Wojciech Marek Kulesza,https://orcid.org/0000-0001-5457-6396,https://doi.org/10.1016/j.foodqual.2017.06.004,The use of mimicry to improve evaluation of unsought beverages,2017,Food Quality and Preference
581,Wojciech Marek Kulesza,https://orcid.org/0000-0001-5457-6396,https://doi.org/10.7366%2F1896180020174006,Wpływowy kameleon. Przegląd badań z zakresu mimikry w kontekście technik wpływu społecznego,2017,Psychologia Społeczna
582,Katarzyna Kulwicka,https://orcid.org/0000-0002-4731-1901,https://doi.org/10.15678/pjoep.2017.11.03,Czy mówienie o swojej chorobie się opłaca? Wpływ informacji o depresji partnera na zachowanie w stosunku do niego w grze „zaufanie”,2017,Psychologia Ekonomiczna
583,Joanna Maria Kwaśniewska,https://orcid.org/0000-0001-5187-649X,https://doi.org/10.1016/j.tsc.2017.11.002,Mothers’ personality traits and the climate for creativity they build with their children,2018,Thinking Skills and Creativity
584,Joanna Maria Kwaśniewska,https://orcid.org/0000-0001-5187-649X,https://doi.org/10.1515/ctra-2017-0007,Balancing Between Roles and Duties – The Creativity of Mothers,2017-07-23,Creativity. Theories - Research - Applications
585,Zuzanna Kwissa-Gajewska,https://orcid.org/0000-0002-4033-1870,https://doi.org/10.1007/s10865-018-9968-x,"Fluctuation in physical symptoms, coping, and mood in patients following hematopoietic stem cell transplantation: assessing mediation effects using a daily diary approach",2019,Journal of Behavioral Medicine
586,Zuzanna Kwissa-Gajewska,https://orcid.org/0000-0002-4033-1870,empty,The effect of protective buffering on daily stress and relationship quality in dyads following hematopoietic stem cell transplantation: Results from daily process methodology,2019,Bone Marrow Transplantation
587,Zuzanna Kwissa-Gajewska,https://orcid.org/0000-0002-4033-1870,empty,"Everyday life after HSCT: fluctuation of patients and their partners mood, support exchange and relationship satisfaction",2018,Bone Marrow Transplantation
588,Zuzanna Kwissa-Gajewska,https://orcid.org/0000-0002-4033-1870,https://doi.org/10.1002/pon.4619,Psychophysical well-being profiles in patients before hematopoietic stem cell transplantation,2018-02-01,Psycho-Oncology
589,Zuzanna Kwissa-Gajewska,https://orcid.org/0000-0002-4033-1870,https://doi.org/10.5114/hpr.2017.67701,"Personality, cognitive appraisal and labor pain",2017,Health Psychology Report
590,Zuzanna Kwissa-Gajewska,https://orcid.org/0000-0002-4033-1870,https://doi.org/10.1007/s11136-017-1705-3,Everyday life following hematopoietic stem cell transplantation: decline in physical symptoms within the first month and change-related predictors,2017-09,Quality of Life Research
591,Zuzanna Kwissa-Gajewska,https://orcid.org/0000-0002-4033-1870,https://doi.org/10.1515/ppb-2017-0039,Heterogeneity of change in state affect following insulin therapy initiation in type 2 diabetic patients,2017-09,Polish Psychological Bulletin
592,Zuzanna Kwissa-Gajewska,https://orcid.org/0000-0002-4033-1870,https://doi.org/10.1007/s10865-017-9874-7,Relationship between daily pain and affect in women with rheumatoid arthritis: lower optimism as a vulnerability factor,2017-07,Journal of Behavioral Medicine
593,Magdalena Ewa Leśnierowska,https://orcid.org/0000-0003-4095-8865,https://doi.org/10.2196/21445,Resource-Based Internet Intervention (Med-Stress) to Improve Well-Being Among Medical Professionals: Randomized Controlled Trial,2021-01-11,Journal of Medical Internet Research
594,Aleksandra Łuszczyńska,https://orcid.org/0000-0002-4704-9544,https://doi.org/10.1016/j.socscimed.2021.114336,"Can individual, dyadic, or collaborative planning reduce sedentary behavior? A randomized controlled trial",2021,Social Science and Medicine
595,Aleksandra Łuszczyńska,https://orcid.org/0000-0002-4704-9544,https://doi.org/10.1037/hea0001124,"Collaborative, Dyadic, and Individual Planning and Physical Activity: A Dyadic Randomized Controlled Trial",2021,Health Psychology
596,Aleksandra Łuszczyńska,https://orcid.org/0000-0002-4704-9544,https://doi.org/10.1093/abm/kaab004,Cultivation and Enabling Effects of Social Support and Self-Efficacy in Parent-Child Dyads,2021,Annals of Behavioral Medicine
597,Aleksandra Łuszczyńska,https://orcid.org/0000-0002-4704-9544,https://doi.org/10.1016/j.adolescence.2021.02.008,From a mother's point of view: Psycho-social predictors of maternal monitoring strategy and adolescents' electronic media use,2021,Journal of Adolescence
598,Aleksandra Łuszczyńska,https://orcid.org/0000-0002-4704-9544,https://doi.org/10.1080/17437199.2020.1844037,Promoting scientific integrity through open science in health psychology: results of the Synergy Expert Meeting of the European health psychology society,2021,Health Psychology Review
599,Aleksandra Łuszczyńska,https://orcid.org/0000-0002-4704-9544,https://doi.org/10.1186/s12889-021-11822-5,The trajectory of COVID-19 pandemic and handwashing adherence: findings from 14 countries,2021,BMC Public Health
600,Aleksandra Łuszczyńska,https://orcid.org/0000-0002-4704-9544,empty,DOES A FORMATION OF PHYSICAL ACTIVITY PLANS DECREASE THE TIME SPENT ON SEDENTARY BEHAVIOR? PRELIMINARY FINDINGS,2020,Annals of Behavioral Medicine
601,Aleksandra Łuszczyńska,https://orcid.org/0000-0002-4704-9544,empty,FACETS OF SOCIAL SUPPORT AND SEDENTARY BEHAVIORS: PROSPECTIVE FINDINGS IN MOTHER-CHILD DYADS,2020,Annals of Behavioral Medicine
602,Aleksandra Łuszczyńska,https://orcid.org/0000-0002-4704-9544,https://doi.org/10.1249/01.mss.0000677184.87047.54,Hypertension Treatment And The Amount Of Physical Activity And Sitting Behaviour - First Blood Pressure Then Exercise Compain,2020,Medicine & Science in Sports & Exercise
603,Aleksandra Łuszczyńska,https://orcid.org/0000-0002-4704-9544,empty,"MY PLANS HELP YOU PLAN YOUR PHYSICAL ACTIVITY: ASSOCIATION BETWEEN INDIVIDUAL, DYADIC AND COLLABORATIVE PLANS IN ADULT DYADS",2020,Annals of Behavioral Medicine
604,Aleksandra Łuszczyńska,https://orcid.org/0000-0002-4704-9544,empty,PARENTAL AND CHILD EXERCISE AVERSION ASSOCIATED WITH CHILD PHYSICAL ACTIVITY,2020,Annals of Behavioral Medicine
605,Aleksandra Łuszczyńska,https://orcid.org/0000-0002-4704-9544,empty,POSITIVE AND NEGATIVE SOCIAL CONTROL AND PHYSICAL ACTIVITY IN PATIENT-PARTNER DYADS,2020,Annals of Behavioral Medicine
606,Aleksandra Łuszczyńska,https://orcid.org/0000-0002-4704-9544,empty,RECIPROCAL ASSOCIATIONS BETWEEN PHYSICAL ACTIVITY AND DEPRESSION. LONGITUDINAL RESEARCH IN PATIENT-PARTNER DYADS,2020,Annals of Behavioral Medicine
607,Aleksandra Łuszczyńska,https://orcid.org/0000-0002-4704-9544,empty,RECIPROCAL RELATIONSHIPS BETWEEN SELF-EFFICACY AND SOCIAL SUPPORT EXPLAIN PHYSICAL ACTIVITY IN ADULTS - A LONGITUDINAL STUDY,2020,Annals of Behavioral Medicine
608,Aleksandra Łuszczyńska,https://orcid.org/0000-0002-4704-9544,https://doi.org/10.1136/bmjopen-2020-040183,Theory-based digital intervention to promote weight loss and weight loss maintenance (Choosing Health): protocol for a randomised controlled trial,2020,BMJ open
609,Aleksandra Łuszczyńska,https://orcid.org/0000-0002-4704-9544,https://doi.org/10.1186/s13063-019-4014-z,The effects of if-then plans on weight loss: results of the 24-month follow-up of the McGill CHIP Healthy Weight Program randomized controlled trial,2020-12,Trials
610,Aleksandra Łuszczyńska,https://orcid.org/0000-0002-4704-9544,https://doi.org/10.1016/j.psychsport.2020.101710,Long-term effects of a dyadic planning intervention with couples motivated to increase physical activity,2020-07,Psychology of Sport and Exercise
611,Aleksandra Łuszczyńska,https://orcid.org/0000-0002-4704-9544,https://doi.org/10.3390/nu12072149,Do Parent–Child Dyads with Excessive Body Mass Differ from Dyads with Normal Body Mass in Perceptions of Obesogenic Environment?,2020-07-19,Nutrients
612,Aleksandra Łuszczyńska,https://orcid.org/0000-0002-4704-9544,https://doi.org/10.1080/08870446.2020.1784419,Associations between self-efficacy and sedentary behaviour: a meta-analysis,2020-06-27,Psychology & Health
613,Aleksandra Łuszczyńska,https://orcid.org/0000-0002-4704-9544,https://doi.org/10.1024/1662-9647/a000229,Control Strategies and Daily Affect,2020-05-29,GeroPsych
614,Aleksandra Łuszczyńska,https://orcid.org/0000-0002-4704-9544,https://doi.org/10.1016/j.foodpol.2020.101873,"Advancing the evidence base for public policies impacting on dietary behaviour, physical activity and sedentary behaviour in Europe: The Policy Evaluation Network promoting a multidisciplinary approach",2020-03,Food Policy
615,Aleksandra Łuszczyńska,https://orcid.org/0000-0002-4704-9544,https://doi.org/10.1007/s40519-018-0496-z,"Body satisfaction and body weight in under- and healthy-weight adolescents: mediating effects of restrictive dieting, healthy and unhealthy food intake",2020-02,"Eating and Weight Disorders - Studies on Anorexia, Bulimia and Obesity"
616,Aleksandra Łuszczyńska,https://orcid.org/0000-0002-4704-9544,https://doi.org/10.3389/fpsyg.2020.00161,"Parental Depression Predicts Child Body Mass via Parental Support Provision, Child Support Receipt, and Child Physical Activity: Findings From Parent/Caregiver–Child Dyads",2020-02-07,Frontiers in Psychology
617,Aleksandra Łuszczyńska,https://orcid.org/0000-0002-4704-9544,https://doi.org/10.1007/s10865-020-00138-1,Maternal practices and perceptions of child body mass status explain child energy expenditure behaviors and body mass,2020-01-31,Journal of Behavioral Medicine
618,Aleksandra Łuszczyńska,https://orcid.org/0000-0002-4704-9544,https://doi.org/10.1080/17437199.2019.1707105,It’s time for effectiveness-implementation hybrid research on behaviour change,2020-01-02,Health Psychology Review
619,Aleksandra Łuszczyńska,https://orcid.org/0000-0002-4704-9544,https://doi.org/10.1037/hea0000799,Associations of Parental and Child Food and Exercise Aversion With Child Food Intake and Physical Activity,2019,Health Psychology
620,Aleksandra Łuszczyńska,https://orcid.org/0000-0002-4704-9544,https://doi.org/10.1037/hea0000799.supp,Supplemental Material for Associations of Parental and Child Food and Exercise Aversion With Child Food Intake and Physical Activity,2019,Health Psychology
621,Aleksandra Łuszczyńska,https://orcid.org/0000-0002-4704-9544,https://doi.org/10.1186/s12889-019-6715-3,"Sedentary behaviors and anxiety among children, adolescents and adults: a systematic review and meta-analysis",2019-12,BMC Public Health
622,Aleksandra Łuszczyńska,https://orcid.org/0000-0002-4704-9544,https://doi.org/10.1111/bjhp.12385,"Cooking together: The
            IKEA
            effect on family vegetable intake",2019-11,British Journal of Health Psychology
623,Robert Jacek Mackiewicz,https://orcid.org/0000-0002-2990-2337,https://doi.org/10.3758/s13423-021-01977-y,"Recursion in programs, thought, and language",2021,Psychonomic Bulletin and Review
624,Robert Jacek Mackiewicz,https://orcid.org/0000-0002-2990-2337,https://doi.org/10.3758/s13421-018-0838-0,Simulation in children?s conscious recursive reasoning,2018,Memory and Cognition
625,Konrad Piotr Maj,http://orcid.org/0000-0002-9605-4251,https://doi.org/10.1371/journal.pone.0231313,Is bad news on TV tickers good news? The effects of voiceover and visual elements in video on viewers’ assessment,2020-04-15,PLOS ONE
626,Konrad Piotr Maj,http://orcid.org/0000-0002-9605-4251,https://doi.org/10.1515/pjbr-2019-0026,Meeting with social robots like the cat-cucumber meeting? An integrated model of human-robot first contact. Psychological perspective,2019,"Paladyn, Journal of Behavioral Robotics"
627,Konrad Piotr Maj,http://orcid.org/0000-0002-9605-4251,https://doi.org/10.17504/protocols.io.bau3ieyn,Is bad news on TV tickers good news? The effects of voiceover and visual elements in a video on viewers’ assessment,2019-12-28,protocols.io
628,Konrad Piotr Maj,http://orcid.org/0000-0002-9605-4251,empty,"UCZELNIA XXI WIEKU.  SIEĆ SPOŁECZNA STUDENTÓW,  ABSOLWENTÓW I KADRY NAUKOWO-DYDAKTYCZNEJ W INNOWACYJNYM MODELU KSZTAŁCENIA IDEAGORA",2017,Studia edukacyjne
629,Magdalena Maria Marszał-Wiśniewska,https://orcid.org/0000-0002-1423-3660,https://doi.org/10.3390/brainsci11050599,Time-Frequency Characterization of Resting Brain in Bipolar Disorder during Euthymia—A Preliminary Study,2021-05-07,Brain Sciences
630,Magdalena Maria Marszał-Wiśniewska,https://orcid.org/0000-0002-1423-3660,empty,Wpływ nastroju i perspektyw postrzegania czasu na rozwiązywanie zadań dywergencyjnych,2019,Przegląd Psychologiczny
631,Magdalena Maria Marszał-Wiśniewska,https://orcid.org/0000-0002-1423-3660,https://doi.org/10.2478/v10167-010-0181,POZNAWCZA REGULACJA EMOCJI U DZIECI W WIEKU 9-12 LAT - MODYFIKUJĄCA ROLA TEMPERAMENTU RODZICÓW,2018,Studia Psychologiczne
632,Magdalena Maria Marszał-Wiśniewska,https://orcid.org/0000-0002-1423-3660,https://doi.org/10.1007/s10902-017-9879-5,Individual Differences in Mood Changes,2017,Journal of Happiness Studies
633,Magdalena Maria Marszał-Wiśniewska,https://orcid.org/0000-0002-1423-3660,empty,What happens during the process of goal-oriented self-regulation? Systematic measure of the objective and self-reported effects of the self-regulation enhancing intervention,2017,Ceskoslovenska Psychologie
634,Magdalena Maria Marszał-Wiśniewska,https://orcid.org/0000-0002-1423-3660,empty,What happens during the process of goal-oriented self-regulation? Systematic measure of the objective and self-reported effects of the self-regulation enhancing intervention,2017,Ceskoslovenska Psychologie
635,Tomasz Franciszek Maruszewski,https://orcid.org/0000-0003-2341-3927,empty,Elderly people’s preferences regarding reminiscence material,2017-11,EducationaGerontology
636,Karolina Mazurowska,https://orcid.org/0000-0003-0914-1144,https://doi.org/10.15804/ap202103,Hybrydowy model zarządzania w chińskich przedsiębiorstwach,2021-12-31,Azja-Pacyfik
637,Karolina Mazurowska,https://orcid.org/0000-0003-0914-1144,https://doi.org/10.15804/npw20202608,Dobrostan psychiczny studentów chińskich na uniwersytetach macierzystych a studentów w Polsce. Porównania międzykulturowe,2020-09-30,Nowa Polityka Wschodnia
638,Karolina Mazurowska,https://orcid.org/0000-0003-0914-1144,https://doi.org/10.18290/rh.2018.66.9-2,Relacje między przełożonym a podwładnym w Chinach — analiza wypowiedzi chińskich pracowników w świetle psychologii organizacji,2018,Roczniki Humanistyczne
639,Jarosław Maciej Michałowski,https://orcid.org/0000-0002-5811-740X ,empty,The mental health continuum-short form: The structure and application for cross-cultural studies-A38 nation study,2018-06,Journal of clinical psychology
640,Jarosław Maciej Michałowski,https://orcid.org/0000-0002-5811-740X ,https://doi.org/10.1016/j.rmed.2017.04.011,Agoraphobic avoidance predicts emotional distress and increased physical concerns in chronic obstructive pulmonary disease,2017,Respiratory Medicine
641,Jarosław Maciej Michałowski,https://orcid.org/0000-0002-5811-740X ,https://doi.org/10.1016/j.paid.2017.06.010,Error processing deficits in academic procrastinators anticipating monetary punishment in a go/no-go study,2017,Personality and Individual Differences
642,Jarosław Maciej Michałowski,https://orcid.org/0000-0002-5811-740X ,https://doi.org/10.1027/1015-5759/a000286,Measurement of Psychological Entitlement in 28 Countries,2017,European Journal of Psychological Assessment
643,Jarosław Maciej Michałowski,https://orcid.org/0000-0002-5811-740X ,https://doi.org/10.3389/fpsyg.2017.00274,Nencki Affective Picture System: Cross-Cultural Study in Europe and Iran,2017,Frontiers in Psychology
644,Jarosław Maciej Michałowski,https://orcid.org/0000-0002-5811-740X ,https://doi.org/10.1007/s11682-016-9557-y,"Neural response patterns in spider, blood-injection-injury and social fearful individuals: new insights from a simultaneous EEG/ECG-fMRI study",2017,Brain Imaging and Behavior
