,name,orcid,link,title,date,journal
252,Stefanie Meeuwis,https://orcid.org/0000-0003-3418-4242,https://doi.org/10.1159/000449470,Conditioning Immune and Endocrine Parameters in Humans: A Systematic Review,2017,Psychotherapy and Psychosomatics
253,Justyna Katarzyna Mojsa-Kaja,https://orcid.org/0000-0002-6025-0453,https://doi.org/10.1155/2019/3764354,Psychophysiological Characteristics of Burnout Syndrome: Resting-State EEG Analysis,2019,BioMed Research International
254,Justyna Katarzyna Mojsa-Kaja,https://orcid.org/0000-0002-6025-0453,https://doi.org/10.13075/ijomeh.1896.01323,Occupational burnout and its overlapping effect with depression and anxiety,2019-03-08,International Journal of Occupational Medicine and Environmental Health
255,Justyna Katarzyna Mojsa-Kaja,https://orcid.org/0000-0002-6025-0453,https://doi.org/10.1038/s41598-018-32995-x,Dynamics of error-related activity in deterministic learning - an EEG and fMRI study,2018-12,Scientific Reports
256,Justyna Katarzyna Mojsa-Kaja,https://orcid.org/0000-0002-6025-0453,https://doi.org/10.1016/j.ijpsycho.2018.10.009,"Stimulus, response and feedback processing in burnout – An EEG study",2018-12,International Journal of Psychophysiology
257,Justyna Katarzyna Mojsa-Kaja,https://orcid.org/0000-0002-6025-0453,https://doi.org/10.1007/s00429-017-1527-7,When three is greater than five: EEG and fMRI signatures of errors in numerical and physical comparisons,2018-03,Brain Structure and Function
258,Justyna Katarzyna Mojsa-Kaja,https://orcid.org/0000-0002-6025-0453,https://doi.org/10.3389/fpsyg.2017.02155,Neurophysiological Markers of Emotion Processing in Burnout Syndrome,2017-12-13,Frontiers in Psychology
259,Justyna Katarzyna Mojsa-Kaja,https://orcid.org/0000-0002-6025-0453,https://doi.org/10.1080/07420528.2017.1372469,Chronotype description: In search of a solid subjective amplitude scale,2017-11-26,Chronobiology International
260,Justyna Katarzyna Mojsa-Kaja,https://orcid.org/0000-0002-6025-0453,https://doi.org/10.1016/j.ijpsycho.2017.04.010,Error-related oscillatory activity is modulated by novelty seeking in the reward condition,2017-07,International Journal of Psychophysiology
261,Justyna Katarzyna Mojsa-Kaja,https://orcid.org/0000-0002-6025-0453,https://doi.org/10.3389/fpsyg.2017.00935,I Don’t Want to Miss a Thing – Learning Dynamics and Effects of Feedback Type and Monetary Incentive in a Paired Associate Deterministic Learning Task,2017-06-08,Frontiers in Psychology
262,Justyna Katarzyna Mojsa-Kaja,https://orcid.org/0000-0002-6025-0453,https://doi.org/10.3389/fpsyg.2017.00676,Cognitive Impairments in Occupational Burnout – Error Processing and Its Indices of Reactive and Proactive Control,2017-05-01,Frontiers in Psychology
263,Erica Molinario,https://orcid.org/0000-0002-8421-7594,https://doi.org/10.1080/00224545.2021.1979454,The role of values in coping with health and economic threats of COVID-19,2021-12-24,The Journal of Social Psychology
264,Erica Molinario,https://orcid.org/0000-0002-8421-7594,https://doi.org/10.1177/1368430220982074,Coping with COVID-19-induced threats to self,2021-02,Group Processes & Intergroup Relations
265,Erica Molinario,https://orcid.org/0000-0002-8421-7594,https://doi.org/10.1080/13504622.2020.1784851,From childhood nature experiences to adult pro-environmental behaviors: An explanatory model of sustainable food consumption,2020-08-02,Environmental Education Research
266,Jacek Neckar,https://orcid.org/0000-0002-6821-1651,https://doi.org/10.1016/j.jarmac.2021.09.005,Predictors of Everyday Prospective Memory Performance: A Superiority in the Execution of Event-Based Tasks over Time-Based Tasks Reverses in Real-Life Situations,2021-11,Journal of Applied Research in Memory and Cognition
267,Jacek Neckar,https://orcid.org/0000-0002-6821-1651,empty,"Evolutionary explanations of the mechanisms of criminal behaviour: The implications for forensic psychology,Ewolucyjne wyjaśnienia mechanizmów zachowañ przestȩpczych i konsekwe ncje ich przyjȩcia dla psychologii sadowej",2018,Z Zagadnien Nauk Sadowych
268,Jacek Neckar,https://orcid.org/0000-0002-6821-1651,https://doi.org/10.1037/neu0000378,Spontaneous retrieval deficits in amnestic mild cognitive impairment: A case of focal event-based prospective memory,2017,Neuropsychology
269,Edward Nęcka,https://orcid.org/0000-0002-8759-0749,https://doi.org/10.1038/s41598-020-68202-z,Professional mathematicians do not differ from others in the symbolic numerical distance and size effects,2020-07-13,Scientific Reports
270,Agnieszka Niedźwieńska,https://orcid.org/0000-0002-9252-3639,https://doi.org/10.1177/00914150211066561,Dementia-Free Older Adults with Subjective Cognitive Impairment Show Lower Mood and No Deficits of Spontaneous Memory Retrieval,2021-12-17,The International Journal of Aging and Human Development
271,Agnieszka Niedźwieńska,https://orcid.org/0000-0002-9252-3639,https://doi.org/10.1016/j.jarmac.2021.09.005,Predictors of Everyday Prospective Memory Performance: A Superiority in the Execution of Event-Based Tasks over Time-Based Tasks Reverses in Real-Life Situations,2021-11,Journal of Applied Research in Memory and Cognition
272,Agnieszka Niedźwieńska,https://orcid.org/0000-0002-9252-3639,https://doi.org/10.1016/j.concog.2021.103208,The role of inhibitory control and ADHD symptoms in the occurrence of involuntary thoughts about the past and future: An individual differences study,2021-10,Consciousness and Cognition
273,Agnieszka Niedźwieńska,https://orcid.org/0000-0002-9252-3639,https://doi.org/10.1016/j.cogdev.2021.101006,The importance of schooling and parental attitudes for children’s prospective memory,2021-01,Cognitive Development
274,Agnieszka Niedźwieńska,https://orcid.org/0000-0002-9252-3639,https://doi.org/10.1007/s11199-020-01158-6,Gender differences in remembering about things to do depend on partnership status,2020,Sex Roles: A Journal of Research
275,Agnieszka Niedźwieńska,https://orcid.org/0000-0002-9252-3639,https://doi.org/10.1371/journal.pone.0239581,Everyday memory failures across adulthood: Implications for the age prospective memory paradox,2020-09-25,PLOS ONE
276,Agnieszka Niedźwieńska,https://orcid.org/0000-0002-9252-3639,https://doi.org/10.1016/j.tics.2020.01.005,Deficits in spontaneous cognition as early marker of Alzheimer’s disease,2020-02-23,Trends in Cognitive Sciences
277,Agnieszka Niedźwieńska,https://orcid.org/0000-0002-9252-3639,https://doi.org/10.1080/20445911.2019.1621320,School in our memory: Do we remember the middle and high school time differently?,2019,Journal of Cognitive Psychology
278,Agnieszka Niedźwieńska,https://orcid.org/0000-0002-9252-3639,https://doi.org/10.1007/s00426-018-1120-6,Why are we not flooded by involuntary thoughts about past and future? Testing the cognitive inhibition dependency hypothesis,2019,Psychological Research
279,Agnieszka Niedźwieńska,https://orcid.org/0000-0002-9252-3639,https://doi.org/10.1016/j.concog.2019.03.011,How intention to retrieve a memory and expectation that a memory will come to mind influence the retrieval of autobiographical memories,2019-07,Consciousness and Cognition
280,Agnieszka Niedźwieńska,https://orcid.org/0000-0002-9252-3639,https://doi.org/10.3233/jad-190219,Everyday Memory Failures in Older Adults with Amnestic Mild Cognitive Impairment,2019-07-02,Journal of Alzheimer's Disease
281,Agnieszka Niedźwieńska,https://orcid.org/0000-0002-9252-3639,https://doi.org/10.1037/neu0000457,Reduced mind-wandering in mild cognitive impairment: Testing the spontaneous retrieval deficit hypothesis.,2018-09,Neuropsychology
282,Agnieszka Niedźwieńska,https://orcid.org/0000-0002-9252-3639,https://doi.org/10.1080/09658211.2018.1483516,The first signs of prospective memory,2018-06-05,Memory
283,Agnieszka Niedźwieńska,https://orcid.org/0000-0002-9252-3639,https://doi.org/10.1016/j.actpsy.2017.11.014,Involuntary autobiographical memories are relatively more often reported during high cognitive load tasks,2018-01,Acta Psychologica
284,Agnieszka Niedźwieńska,https://orcid.org/0000-0002-9252-3639,https://doi.org/10.1037/neu0000378,Spontaneous retrieval deficits in amnestic mild cognitive impairment: A case of focal event-based prospective memory.,2017-10,Neuropsychology
285,Agnieszka Niedźwieńska,https://orcid.org/0000-0002-9252-3639,https://doi.org/10.1080/09658211.2017.1353102,Priming involuntary autobiographical memories in the lab,2017-07,Memory
286,Aleksander Nitka,https://orcid.org/0000-0002-9315-3385,https://doi.org/10.1037/xan0000258,An associative analysis of recognition memory: Relative recency effects in an eye-tracking paradigm.,2020-07,Journal of Experimental Psychology: Animal Learning and Cognition
287,Aleksander Nitka,https://orcid.org/0000-0002-9315-3385,https://doi.org/10.1080/13506285.2018.1553222,Location-based explanations do not account for active attentional suppression,2019-04-21,Visual Cognition
288,Aleksander Nitka,https://orcid.org/0000-0002-9315-3385,https://doi.org/10.1111/psyp.12873,Dissociation between the neural correlates of conscious face perception and visual attention.,2017-04,
289,Czesław Noworol,https://orcid.org/0000-0003-4957-3865,https://doi.org/10.18290/pepsi-2020-0001,Growth of Employability through Reinforcing Apprentice Career Paths in Craftsmanship,2021-02-24,Journal for Perspectives of Economic Political and Social Integration
290,Małgorzata Opoczyńska-Morasiewicz,https://orcid.org/0000-0003-1273-9446,https://doi.org/10.12740/pt/132247,Self-stigma for the time of passing — an interpretative phenomenological analysis of the experience of older women struggling with depression in the course of mood disorders,2021-06-15,Psychoterapia
291,Małgorzata Opoczyńska-Morasiewicz,https://orcid.org/0000-0003-1273-9446,https://doi.org/10.18778/1733-8069.16.1.11,Chorowanie na starość. Interpretacyjna analiza fenomenologiczna doświadczenia bólu psychicznego w relacjach społecznych kobiet w wieku senioralnym dotkniętych depresją i chorobą afektywną dwubiegunową,2020-02-29,Przegląd Socjologii Jakościowej
292,Małgorzata Opoczyńska-Morasiewicz,https://orcid.org/0000-0003-1273-9446,https://doi.org/10.4467/24496138zps.18.017.10072,Trauma narodzin. Szepty i krzyki przechodzące do przyszłości,2018,Zeszyty Pracy Socjalnej
293,Natasza Orlov,https://orcid.org/0000-0002-5560-2629,https://doi.org/10.1038/s41598-021-85686-5,The effect of training intensity on implicit learning rates in schizophrenia,2021-12,Scientific Reports
294,Natasza Orlov,https://orcid.org/0000-0002-5560-2629,https://doi.org/10.1177/02698811211050550,"Relationship between depression, prefrontal creatine and grey matter volume",2021-12-01,JOURNAL OF PSYCHOPHARMACOLOGY
295,Natasza Orlov,https://orcid.org/0000-0002-5560-2629,https://doi.org/10.1007/s11682-020-00388-2,Flexible reconfiguration of functional brain networks as a potential neural mechanism of creativity,2021-08,Brain Imaging and Behavior
296,Natasza Orlov,https://orcid.org/0000-0002-5560-2629,https://doi.org/10.1111/adb.12986,"Daily and intermittent smoking are associated with low prefrontal volume and low concentrations of prefrontal glutamate, creatine, myo‐inositol, and
            N
            ‐acetylaspartate",2021-07,Addiction Biology
297,Natasza Orlov,https://orcid.org/0000-0002-5560-2629,https://doi.org/10.1038/s41380-020-00983-1,"Altered temporal, but intact spatial, features of transient network dynamics in psychosis",2021-06,Molecular Psychiatry
298,Natasza Orlov,https://orcid.org/0000-0002-5560-2629,empty,Real-time Functional Magnetic Resonance Imaging Neurofeedback for the Relief of Distressing Auditory-Verbal Hallucinations: Methodological and Empirical Advances,2020-12-01,SCHIZOPHRENIA BULLETIN
299,Natasza Orlov,https://orcid.org/0000-0002-5560-2629,https://doi.org/10.1093/schbul/sbaa103,Real-Time Functional Magnetic Resonance Imaging Neurofeedback for the Relief of Distressing Auditory-Verbal Hallucinations: Methodological and Empirical Advances,2020-12-01,Schizophrenia Bulletin
300,Natasza Orlov,https://orcid.org/0000-0002-5560-2629,https://doi.org/10.1016/j.brs.2020.09.027,Neuromodulation effects of deep brain stimulation on beta rhythm: A longitudinal local field potential study,2020-11,Brain Stimulation
301,Natasza Orlov,https://orcid.org/0000-0002-5560-2629,https://doi.org/10.1016/j.cortex.2019.02.021,Altered relationship between prefrontal glutamate and activation during cognitive control in people with high trait anxiety,2019-03-07,Cortex
302,Natasza Orlov,https://orcid.org/0000-0002-5560-2629,empty,Worry is associated with inefficient functional activity and connectivity in prefrontal and cingulate cortices during emotional interference,2018-10-30,Brain and behavior
303,Natasza Orlov,https://orcid.org/0000-0002-5560-2629,https://doi.org/10.1038/s41398-017-0067-5,Real-time fMRI neurofeedback to down-regulate superior temporal gyrus activity in patients with schizophrenia and auditory hallucinations: A Proof-of-concept study.,2018-02-12,Translational Psychiatry
304,Natasza Orlov,https://orcid.org/0000-0002-5560-2629,https://doi.org/10.1093/brain/awx170,Stimulating thought: a functional MRI study of transcranial direct current stimulation in schizophrenia,2017-07,Brain
305,Natasza Orlov,https://orcid.org/0000-0002-5560-2629,https://doi.org/10.1016/j.brs.2016.12.013,Stimulating cognition in schizophrenia: A controlled pilot study of the effects of prefrontal transcranial direct current stimulation upon memory and learning,2017-05,Brain Stimulation
306,Natasza Orlov,https://orcid.org/0000-0002-5560-2629,https://doi.org/10.1093/schbul/sbx023.078,Functional MRI Study of Frontal TDCS In Schizophrenia,2017-03-20,SCHIZOPHRENIA BULLETIN
307,Natasza Orlov,https://orcid.org/0000-0002-5560-2629,https://doi.org/10.1016/j.pneurobio.2016.11.002,"Interaction of language, auditory and memory brain networks in auditory verbal hallucinations",2017-01,Progress in Neurobiology
308,Ayşegül Özkan,https://orcid.org/0000-0002-0721-8585,https://doi.org/10.1177/1747021820963310,Eye movement control in Turkish sentence reading,2021,Quarterly Journal of Experimental Psychology
309,Borysław Paulewicz,https://orcid.org/0000-0002-1270-2988,https://doi.org/10.3389/fpsyg.2020.01933,Confounding in Studies on Metacognition : A Preliminary Causal Analysis Framework,2020,Frontiers in Psychology
310,Borysław Paulewicz,https://orcid.org/0000-0002-1270-2988,https://doi.org/10.3758/s13428-020-01370-y,The bhsdtr package: a general-purpose method of Bayesian inference for signal detection theory models,2020,Behavior Research Methods
311,Borysław Paulewicz,https://orcid.org/0000-0002-1270-2988,https://doi.org/10.1038/s41562-019-0813-1,The Confidence Database,2020,Nature Human Behaviour
312,Borysław Paulewicz,https://orcid.org/0000-0002-1270-2988,https://doi.org/10.3389/fnins.2020.580712,Transcranial Magnetic Stimulation-Induced Motor Cortex Activity Influences Visual Awareness Judgments,2020,Frontiers in Neuroscience
313,Borysław Paulewicz,https://orcid.org/0000-0002-1270-2988,https://doi.org/10.1016/j.concog.2020.103035,Visual awareness judgments are sensitive to accuracy feedback in stimulus discrimination tasks,2020,Consciousness and Cognition
314,Borysław Paulewicz,https://orcid.org/0000-0002-1270-2988,https://doi.org/10.1016/j.concog.2019.102798,In search of the optimal measure of awareness: Discrete or continuous?,2019,Consciousness and Cognition
315,Borysław Paulewicz,https://orcid.org/0000-0002-1270-2988,https://doi.org/10.1016/j.concog.2019.102804,Motor Response Influences Perceptual Awareness Judgements,2019,Consciousness and Cognition
316,Borysław Paulewicz,https://orcid.org/0000-0002-1270-2988,https://doi.org/10.1037/xlm0000608,Responses Improve the Accuracy of Confidence Jugements in Memory Tasks,2019,"Journal of Experimental Psychology: Learning, Memory, and Cognition"
317,Krzysztof Piotrowski,https://orcid.org/0000-0002-7828-0589,https://doi.org/10.1080/20445911.2019.1591421,The nature of inhibition in a working memory search task,2019-03-12,Journal of Cognitive Psychology
318,Krzysztof Piotrowski,https://orcid.org/0000-0002-7828-0589,https://doi.org/10.18778/2450-4491.07.03,Uwaga na twórczość! Poznawcze aspekty kreatywności,2018-04-04,NAUKI O WYCHOWANIU. STUDIA INTERDYSCYPLINARNE.
319,Katarzyna Prochwicz,https://orcid.org/0000-0001-9825-8912,https://doi.org/10.1111/eip.12925,"Effects of traumatic life events, cognitive biases and variation in dopaminergic genes on psychosis proneness",2021-04-30,Early Intervention in Psychiatry
320,Katarzyna Prochwicz,https://orcid.org/0000-0001-9825-8912,https://doi.org/10.1192/j.eurpsy.2020.103,"Effects of interactions between variation in dopaminergic genes, traumatic life events, and anomalous self-experiences on psychosis proneness: Results from a cross-sectional study in a nonclinical sample",2020,European Psychiatry
321,Mirjana Rupar,https://orcid.org/0000-0003-0240-7886,https://doi.org/10.1177/1368430220967975,The role of national identification in explaining political and social civic engagement,2021-12,Group Processes & Intergroup Relations
322,Mirjana Rupar,https://orcid.org/0000-0003-0240-7886,https://doi.org/10.1002/ejsp.2777,"Is patriotism helpful to fight the crisis? The role of constructive patriotism, conventional patriotism, and glorification amid the COVID‐19 pandemic",2021-10,European Journal of Social Psychology
323,Mirjana Rupar,https://orcid.org/0000-0003-0240-7886,https://doi.org/10.1111/josi.12419,"The generalization of intergroup contact effects: Emerging research, policy relevance, and future directions",2021-03-02,Journal of Social Issues
324,Mirjana Rupar,https://orcid.org/0000-0003-0240-7886,https://doi.org/10.1111/jasp.12565,Different forms of intergroup contact with former adversary are linked to distinct reconciliatory acts through symbolic and realistic threat,2018,Journal of Applied Social Psychology
325,Renate Rutiku,https://orcid.org/0000-0003-1119-8211,https://doi.org/10.1093/nc/niab009,No validity without a theory-a critical look at subjective measures of consciousness.,2021-04,Neuroscience of consciousness
326,Renate Rutiku,https://orcid.org/0000-0003-1119-8211,https://doi.org/10.3389/fnsys.2019.00043,Coupling the State and Contents of Consciousness,2019,Frontiers in Systems Neuroscience
327,Renate Rutiku,https://orcid.org/0000-0003-1119-8211,https://doi.org/10.1016/j.cognition.2019.03.008,Individual differences in the effects of priors on perception: A multi-paradigm approach,2019,Cognition
328,Renate Rutiku,https://orcid.org/0000-0003-1119-8211,https://doi.org/10.1016/j.concog.2017.05.003,Juxtaposing the real-time unfolding of subjective experience and ERP neuromarker dynamics,2017,Consciousness and Cognition
329,Maciej Sekerdej,https://orcid.org/0000-0001-7031-1523,https://doi.org/10.1177/1368430220967975,The role of national identification in explaining political and social civic engagement,2021-12,Group Processes & Intergroup Relations
330,Maciej Sekerdej,https://orcid.org/0000-0001-7031-1523,https://doi.org/10.1002/ejsp.2777,"Is patriotism helpful to fight the crisis? The role of constructive patriotism, conventional patriotism, and glorification amid the COVID‐19 pandemic",2021-10,European Journal of Social Psychology
331,Maciej Sekerdej,https://orcid.org/0000-0001-7031-1523,https://doi.org/10.1016/j.paid.2020.110302,Perceived self-efficacy facilitates critical reflection on one's own group,2021-01,Personality and Individual Differences
332,Maciej Sekerdej,https://orcid.org/0000-0001-7031-1523,https://doi.org/10.1016/j.biopsycho.2018.12.007,Religious fundamentalism is associated with hyperactive performance monitoring: ERP evidence from correct and erroneous responses,2019-01,Biological Psychology
333,Maciej Sekerdej,https://orcid.org/0000-0001-7031-1523,https://doi.org/10.1177/2515245918810225,Many Labs 2: Investigating Variation in Replicability Across Samples and Settings,2018-12,Advances in Methods and Practices in Psychological Science
334,Maciej Sekerdej,https://orcid.org/0000-0001-7031-1523,https://doi.org/10.1007/s10919-018-0279-2,Keeping in Touch with Context: Non-verbal Behavior as a Manifestation of Communality and Dominance,2018-09-26,Journal of Nonverbal Behavior
335,Maciej Sekerdej,https://orcid.org/0000-0001-7031-1523,https://doi.org/10.1002/ejsp.2298,Uncertainty and prejudice: The role of religiosity in shaping group attitudes,2018-03-15,European Journal of Social Psychology
336,Maciej Sekerdej,https://orcid.org/0000-0001-7031-1523,empty,The Role of Indian Caste Identity and Caste Inconsistent Norms on Status Representation,2017-03,Frontiers in Psychology
337,Magdalena Senderecka,https://orcid.org/0000-0002-2098-5180,https://doi.org/10.1016/j.cortex.2021.03.013,#EEGManyLabs: Investigating the replicability of influential EEG experiments,2021,Cortex
338,Magdalena Senderecka,https://orcid.org/0000-0002-2098-5180,https://doi.org/10.1111/psyp.13876,Socially induced negative affective knowledge modulates early face perception but not gaze cueing of attention,2021-09,Psychophysiology
339,Magdalena Senderecka,https://orcid.org/0000-0002-2098-5180,https://doi.org/10.1016/j.neuroscience.2021.06.032,Socially Induced Negative Emotions Elicit Neural Activity in the Mentalizing Network in a Subsequent Inhibitory Task,2021-08,Neuroscience
340,Magdalena Senderecka,https://orcid.org/0000-0002-2098-5180,https://doi.org/10.1016/j.cognition.2020.104373,Patterns of bilingual language use and response inhibition: A test of the adaptive control hypothesis,2020,Cognition
341,Magdalena Senderecka,https://orcid.org/0000-0002-2098-5180,https://doi.org/10.1016/j.biopsycho.2018.12.007,Religious fundamentalism is associated with hyperactive performance monitoring: ERP evidence from correct and erroneous responses,2019-01,Biological Psychology
342,Magdalena Senderecka,https://orcid.org/0000-0002-2098-5180,https://doi.org/10.1111/psyp.13198,Individual differences in decisiveness: ERP correlates of response inhibition and error monitoring,2018-10-20,Psychophysiology
343,Magdalena Senderecka,https://orcid.org/0000-0002-2098-5180,https://doi.org/10.3389/fnhum.2018.00178,Post-error Brain Activity Correlates With Incidental Memory for Negative Words,2018-05-08,Frontiers in Human Neuroscience
344,Magdalena Senderecka,https://orcid.org/0000-0002-2098-5180,https://doi.org/10.15557/an.2017.0004,"A qualitative analysis of the ACE-III profile in the differential diagnosis of dementia syndromes,Zastosowanie jakościowej analizy profilu wykonania skali ACE-III w diagnostyce róznicowej chorób otȩpiennych",2017,Aktualnosci Neurologiczne
345,Magdalena Senderecka,https://orcid.org/0000-0002-2098-5180,https://doi.org/10.3758/s13415-017-0546-4,Emotional enhancement of error detection—The role of perceptual processing and inhibition monitoring in failed auditory stop trials,2017-10,"Cognitive, Affective, & Behavioral Neuroscience"
346,Magdalena Senderecka,https://orcid.org/0000-0002-2098-5180,https://doi.org/10.1111/psyp.12980,Flanker task with equiprobable congruent and incongruent conditions does not elicit the conflict N2,2017-08,Psychophysiology
347,Marta Siedlecka,https://orcid.org/0000-0002-0688-4500,https://doi.org/10.3758/s13423-021-01913-0,Confidence in action: Differences between perceived accuracy of decision and motor response,2021-10-26,Psychonomic Bulletin & Review
348,Marta Siedlecka,https://orcid.org/0000-0002-0688-4500,https://doi.org/10.1037/xlm0000608,Responses improve the accuracy of confidence judgements in memory tasks.,2018-07,"Journal of experimental psychology. Learning, memory, and cognition"
349,Marta Siedlecka,https://orcid.org/0000-0002-0688-4500,https://doi.org/10.1016/j.jpain.2017.08.005,Rubber Hand Illusion Increases Pain Caused by Electric Stimuli.,2017-08,The journal of pain : official journal of the American Pain Society
350,Patrycja Siemiginowska,https://orcid.org/0000-0002-8358-5133,https://doi.org/10.1177/1477153519876969,Blue light effect on EEG activity – The role of exposure timing and chronotype,2020-06-04,Lighting Research & Technology
351,Barbara Sikora-Wachowicz,https://orcid.org/0000-0002-7398-9767,https://doi.org/10.1016/j.bandc.2021.105728,False recognitions in short-term memory – Age-differences in neural activity,2021,Brain and Cognition
352,Barbara Sikora-Wachowicz,https://orcid.org/0000-0002-7398-9767,https://doi.org/10.3389/fnins.2021.778242,Non-linear Functional Brain Co-activations in Short-Term Memory Distortion Tasks,2021-12-03,Frontiers in Neuroscience
353,Barbara Sikora-Wachowicz,https://orcid.org/0000-0002-7398-9767,https://doi.org/10.1080/07420528.2021.1929279,Time-of-day effects on objective and subjective short-term memory task performance,2021-09-02,Chronobiology International
354,Barbara Sikora-Wachowicz,https://orcid.org/0000-0002-7398-9767,https://doi.org/10.3390/brainsci11010111,Identifying Diurnal Variability of Brain Connectivity Patterns Using Graph Theory.,2021-01-16,Brain sciences
355,Barbara Sikora-Wachowicz,https://orcid.org/0000-0002-7398-9767,https://doi.org/10.3389/fpsyg.2019.02785,False Recognition in Short-Term Memory – Age-Differences in Confidence,2019-12-13,Frontiers in Psychology
356,Barbara Sikora-Wachowicz,https://orcid.org/0000-0002-7398-9767,https://doi.org/10.3389/fnhum.2019.00288,Beyond the Low Frequency Fluctuations: Morning and Evening Differences in Human Brain,2019-08-27,Frontiers in Human Neuroscience
357,Barbara Sikora-Wachowicz,https://orcid.org/0000-0002-7398-9767,https://doi.org/10.1016/j.ijpsycho.2019.03.001,Saying “yes” when you want to say “no” - pupil dilation reflects evidence accumulation in a visual working memory recognition task,2019-05,International Journal of Psychophysiology
358,Barbara Sikora-Wachowicz,https://orcid.org/0000-0002-7398-9767,https://doi.org/10.1080/07420528.2017.1386666,Would you say “yes” in the evening? Time-of-day effect on response bias in four types of working memory recognition tasks,2018,Chronobiology International
359,Iwona Sikorska,https://orcid.org/0000-0002-1309-8065,https://doi.org/10.1002/pits.22509,Early screening for protective and risk factors—Polish adaptation of the Devereux Early Childhood Assessment,2021-07,Psychology in the Schools
360,Iwona Sikorska,https://orcid.org/0000-0002-1309-8065,https://doi.org/10.35765/eetp.2021.1660.08,Odporni rodzice – odporne dzieci. Jak zasoby psychiczne rodziny wpływają na odporność psychiczną dziecka,2021-06-30,Edukacja Elementarna w Teorii i Praktyce
361,Iwona Sikorska,https://orcid.org/0000-0002-1309-8065,https://doi.org/10.4467/20843879pr.19.001.10592,Szczęśliwe życie w okresie późnej dorosłości. Znaczenie motywu indywidualnego.,2019,Psychologia Rozwojowa
362,Iwona Sikorska,https://orcid.org/0000-0002-1309-8065,https://doi.org/10.35765/eetp.2019.1452.02,Zasoby odporności psychicznej dziecka – co wiedzą o nich rodzice i nauczyciele,2019-11-12,Edukacja Elementarna w Teorii i Praktyce
363,Katarzyna Sitnik-Warchulska,https://orcid.org/0000-0001-8262-8034,https://doi.org/10.3389/fpsyt.2021.743870,Impulsivity and Difficulties in Emotional Regulation as Predictors of Binge-Watching Behaviours.,2021-11,Frontiers in psychiatry
364,Katarzyna Sitnik-Warchulska,https://orcid.org/0000-0001-8262-8034,https://doi.org/10.3389/fpsyt.2021.640927,The Risk of Bullying and Probability of Help-Seeking Behaviors in School Children: A Bayesian Network Analysis,2021-05,Frontiers in Psychiatry
365,Katarzyna Sitnik-Warchulska,https://orcid.org/0000-0001-8262-8034,https://doi.org/10.3389/fpsyt.2021.590542,"Bonding With Parents, Body Image, and Sociocultural Attitudes Toward Appearance as Predictors of Eating Disorders Among Young Girls",2021-04,Frontiers in Psychiatry
366,Katarzyna Sitnik-Warchulska,https://orcid.org/0000-0001-8262-8034,https://doi.org/10.3390/nu13030910,Psychological Risk Factors for the Development of Restrictive and Bulimic Eating Behaviors: A Polish and Vietnamese Comparison,2021-03-11,Nutrients
367,Katarzyna Sitnik-Warchulska,https://orcid.org/0000-0001-8262-8034,https://doi.org/10.1289/isee.2020.virtual.p-0259,NeuroSmog: Determining the impact of air pollution on the developing brain - outline of the project protocol,2020-10,ISEE Conference Abstracts
368,Katarzyna Sitnik-Warchulska,https://orcid.org/0000-0001-8262-8034,https://doi.org/10.3389/fpsyt.2020.00506,Socio-Cultural Standards Promoted by the Mass Media as Predictors of Restrictive and Bulimic Behavior,2020-06-03,Frontiers in Psychiatry
369,Katarzyna Sitnik-Warchulska,https://orcid.org/0000-0001-8262-8034,https://doi.org/10.3390/nu12030666,"Body Dissatisfaction, Restrictive, and Bulimic Behaviours among Young Women: A Polish–Japanese Comparison",2020-02,Nutrients
370,Katarzyna Sitnik-Warchulska,https://orcid.org/0000-0001-8262-8034,https://doi.org/10.15557/pipk.2019.0027,Odpowiedź na komentarz redakcyjny do artykułu Wyzwania klinicznej diagnostyki psychologicznej dzieci i młodzieży. Rekomendacje konsultantów w dziedzinie psychologii klinicznej: Matczak i Stańczak (2019),2019,Psychiatria i Psychologia Kliniczna
371,Katarzyna Sitnik-Warchulska,https://orcid.org/0000-0001-8262-8034,https://doi.org/10.3390/ijerph16224447,Selected Predictors of the Sense of Intimacy in Relationships of Young Adults,2019-11,International Journal of Environmental Research and Public Health
372,Katarzyna Sitnik-Warchulska,https://orcid.org/0000-0001-8262-8034,https://doi.org/10.12740/app/109629,Family and peer resources in relation to psychological condition in patients with paranoid schizophrenia,2019-09-07,Archives of Psychiatry and Psychotherapy
373,Katarzyna Sitnik-Warchulska,https://orcid.org/0000-0001-8262-8034,https://doi.org/10.3390/ijerph16162824,Self-Assessment of the Body and Social Competences in the Group of Mothers and Their Adult Daughters,2019-08-08,International Journal of Environmental Research and Public Health
374,Katarzyna Sitnik-Warchulska,https://orcid.org/0000-0001-8262-8034,https://doi.org/10.3390/ijerph16071266,"Resilience, Sense of Coherence, and Coping with Stress as Predictors of Psychological Well-Being in the Course of Schizophrenia. The Study Design",2019-04-09,International Journal of Environmental Research and Public Health
375,Katarzyna Sitnik-Warchulska,https://orcid.org/0000-0001-8262-8034,https://doi.org/10.3389/fpsyg.2019.00590,Psychological Predictors of Unhealthy Eating Attitudes in Young Adults,2019-03,Frontiers in Psychology
