,name,orcid,link,title,date,journal
245,Anna Maria Jankowska,https://orcid.org/0000-0001-6996-7103,https://doi.org/10.1016/j.rasd.2017.03.005,"Nonverbal, rather than verbal, functioning may predict cognitive flexibility among persons with autism spectrum disorder: A preliminary study",2017,Research in Autism Spectrum Disorders
246,Michał Paweł Jaśkiewicz,https://orcid.org/0000-0003-4358-1071,https://doi.org/10.1177/1368430220987603,Collective angst and group continuity as predictors of collective action for progressive city policies,2021,Group Processes and Intergroup Relations
247,Michał Paweł Jaśkiewicz,https://orcid.org/0000-0003-4358-1071,https://doi.org/10.1016/j.paid.2020.110354,"Radicalisation and individual differences: disinhibition, boldness and meanness as predictors of support for radical collective action",2021,Personality and Individual Differences
248,Michał Paweł Jaśkiewicz,https://orcid.org/0000-0003-4358-1071,https://doi.org/10.1016/j.jenvp.2018.07.008,"Perceived neighborhood disorder and quality of life: the role of the human-place bond, social interactions, and out-group blaming",2018,Journal of Environmental Psychology
249,Michał Paweł Jaśkiewicz,https://orcid.org/0000-0003-4358-1071,https://doi.org/10.32872/spb.v13i4.25612,Place attachment and collective action tendency,2018,Social Psychological Bulletin
250,Michał Paweł Jaśkiewicz,https://orcid.org/0000-0003-4358-1071,https://doi.org/10.1002/ejsp.2332,"What do I gain from joining crowds? Does self-expansion help to explain the relationship between identity fusion, group efficacy and collective action?",2018,European Journal of Social Psychology
251,Michał Paweł Jaśkiewicz,https://orcid.org/0000-0003-4358-1071,https://doi.org/10.1002/jcop.21846," ""Out of place"" in the city: development of socio-spatial disorder sensitivity scale in urban settings",2017,Journal of Community Psychology
252,Paweł Stefan Jurek,https://orcid.org/0000-0002-9958-3941,https://doi.org/10.5114/cipp.2021.105326,Assessment of the histrionic self-presentation style: Initial validation of the Polish version of the As-If-Scale,2021,Current Issues in Personality Psychology
253,Paweł Stefan Jurek,https://orcid.org/0000-0002-9958-3941,https://doi.org/10.1007/s12144-019-00291-0,Belief in a zero-sum game and subjective well-being across 35 countries,2021,Current Psychology
254,Paweł Stefan Jurek,https://orcid.org/0000-0002-9958-3941,https://doi.org/10.5114/hpr.2020.98678,Lack of control over work and organizational citizenship behavior: overwork climate as a suppressor variable,2021,Health Psychology Report
255,Paweł Stefan Jurek,https://orcid.org/0000-0002-9958-3941,https://doi.org/10.3389/fpsyg.2021.628650,Paternal Postpartum Bonding and Its Predictors in the Early Postpartum Period: Cross-Sectional Study in a Polish Cohort,2021,Frontiers in Psychology
256,Paweł Stefan Jurek,https://orcid.org/0000-0002-9958-3941,https://doi.org/10.3389/fpsyg.2020.525034,The implications of Filial Piety in study engagement and study satisfaction: a Polish-Vietnamese comparison,2021,Frontiers in Psychology
257,Paweł Stefan Jurek,https://orcid.org/0000-0002-9958-3941,https://doi.org/10.14254/1795-6889.2021.17-3.2,Perceived technostress while learning a new mobile technology: Do individual differences and the way technology is presented matter?,2021-12-31,Human Technology
258,Paweł Stefan Jurek,https://orcid.org/0000-0002-9958-3941,https://doi.org/10.14254/1795-6889.2021.17-3.1,When technology use causes stress: Challenges for contemporary research,2021-12-31,Human Technology
259,Paweł Stefan Jurek,https://orcid.org/0000-0002-9958-3941,https://doi.org/10.5114/cipp.2021.110022,"Come and say what you think: 
reducing employees’ self-censorship 
through procedural and interpersonal justice",2021-12-01,Current Issues in Personality Psychology
260,Paweł Stefan Jurek,https://orcid.org/0000-0002-9958-3941,https://doi.org/10.3389/fpsyg.2021.713395,A Measurement Invariance Investigation of the Polish Version of the Dual Filial-Piety Scale (DFPS-PL): Student-Employee and Gender Differences in Filial Beliefs,2021-09-28,Frontiers in Psychology
261,Paweł Stefan Jurek,https://orcid.org/0000-0002-9958-3941,https://doi.org/10.1007/s12144-019-00241-w,Employees’ self-expansion as a mediator between perceived work conditions and work engagement and productive behaviors,2021-06-29,Current Psychology
262,Paweł Stefan Jurek,https://orcid.org/0000-0002-9958-3941,https://doi.org/10.1177/0022022121997997,Psychometric Properties and Correlates of Precarious Manhood Beliefs in 62 Nations,2021-04-04,Journal of Cross-Cultural Psychology
263,Paweł Stefan Jurek,https://orcid.org/0000-0002-9958-3941,empty,"Ex-athletes as Parents Promoting Healthy Lifestyles in Their Families: The Nutrition and Physical Activity of Mothers, Fathers, and 6-Year-Old Children",2021-01-06,Journal of Family Issues
264,Paweł Stefan Jurek,https://orcid.org/0000-0002-9958-3941,https://doi.org/10.1002/ejsp.2696,Country-level and Individual-level Predictors of Men's Support for Gender Equality in 42 Countries,2020,European Journal of Social Psychology
265,Paweł Stefan Jurek,https://orcid.org/0000-0002-9958-3941,https://doi.org/10.1007/s12144-018-9915-6,De-gender them! Gendered vs cooperative division of housework – cross-cultural comparison of Polish and Norwegian students,2020,Current Psychology
266,Paweł Stefan Jurek,https://orcid.org/0000-0002-9958-3941,https://doi.org/10.5604/01.3001.0014.5837,"Mediating role of trust in leadership on the relationship between experience of negative treatment in the workplace, burnout, and work engagement",2020,Zarządzanie Zasobami Ludzkimi
267,Paweł Stefan Jurek,https://orcid.org/0000-0002-9958-3941,https://doi.org/10.5114/hpr.2020.95409,Vietnamese version of the Dual Filial Piety Scale: preliminary validation in a student sample,2020,Health Psychology Report
268,Paweł Stefan Jurek,https://orcid.org/0000-0002-9958-3941,https://doi.org/10.3389/fpsyt.2020.585813,"A Polish and German Population Study of Quality of Life, Well-Being, and Life Satisfaction in Older Adults During the COVID-19 Pandemic",2020-11-17,Frontiers in Psychiatry
269,Paweł Stefan Jurek,https://orcid.org/0000-0002-9958-3941,https://doi.org/10.3389/fpsyg.2018.02645,A warrior society: Data from 30 countries show that belief in a zero-sum game is related to military expenditure and low civil liberties,2019,Frontiers in Psychology
270,Paweł Stefan Jurek,https://orcid.org/0000-0002-9958-3941,https://doi.org/10.1016/j.chb.2019.01.025,Multiple group membership and collective actions of opinion-based internet groups: The case of protests against abortion law restriction in Poland,2019,Computers in Human Behavior
271,Paweł Stefan Jurek,https://orcid.org/0000-0002-9958-3941,https://doi.org/10.1016/j.appdev.2019.101060,The use of the Warnke Method in dyslexia therapy for children,2019,Journal of Applied Developmental Psychology
272,Paweł Stefan Jurek,https://orcid.org/0000-0002-9958-3941,empty,Związek między zaufaniem do przełożonego a postawami pracowników wobec organizacji i milczeniem organizacyjnym,2019,Zarządzanie Zasobami Ludzkimi
273,Paweł Stefan Jurek,https://orcid.org/0000-0002-9958-3941,https://doi.org/10.13075/mp.5893.00771,"A preliminary adaptation and validation of the <i>Overwork Climate Scale</i> by Mazzetti, Schaufeli, Guglielmi and Depolo",2019-04-19,Medycyna Pracy
274,Paweł Stefan Jurek,https://orcid.org/0000-0002-9958-3941,https://doi.org/10.5604/01.3001.0011.7046,Bilingual advantage? Literacy and phonological awareness in polish-speaking early elementary school children learning English simultaneously,2018,Acta Neuropsychologica
275,Paweł Stefan Jurek,https://orcid.org/0000-0002-9958-3941,https://doi.org/10.14656/pfp20180407,Dyskalkulia rozwojowa - deficyt wiadomości matematycznych czy umiejętności arytmetycznych - od rozważań terminologicznych do praktyki diagnostycznej,2018,Polskie Forum Psychologiczne
276,Paweł Stefan Jurek,https://orcid.org/0000-0002-9958-3941,https://doi.org/10.1177/1060826517734379,"Evaluations of Men in Domestic Roles in Canada, Norway, Poland, and India",2018,Journal of Men's Studies
277,Paweł Stefan Jurek,https://orcid.org/0000-0002-9958-3941,https://doi.org/10.1371/journal.pone.0203196,A test of construct isomorphism of the Belief in a Zero-Sum Game scale: A multilevel 43-nation study.,2018-09,PloS one
278,Roman Tadeusz Konarski,https://orcid.org/0000-0001-6661-1515,https://doi.org/10.24425/119473,The metacognitive self fosters the drive for self-knowledge: The role of the metacognitive self in the motivation to search for diagnostic information about the self.,2018,Polish Psychological Bulletin
279,Roman Tadeusz Konarski,https://orcid.org/0000-0001-6661-1515,https://doi.org/10.1177/2158244017705423,Construct and Concurrent Validity of the Positive Metacognitions and Positive Meta-Emotions Questionnaire in the Polish Population,2017,SAGE Open
280,Blanka Kondratowicz,https://orcid.org/0000-0002-8027-2924,https://doi.org/10.5114/cipp.2021.108097,"Satisfaction with job and life and remote work in the COVID-19 pandemic: the role of perceived stress, self-efficacy and self-esteem",2021,Current Issues in Personality Psychology
281,Blanka Kondratowicz,https://orcid.org/0000-0002-8027-2924,https://doi.org/10.5114/hpr.2018.73053,Does belief in free will make us feel good and satisfied?,2018,Health Psychology Report
282,Blanka Kondratowicz,https://orcid.org/0000-0002-8027-2924,https://doi.org/10.18290/rpsych.2018.21.4-4,The Free Will and Determinism Plus (FAD–Plus) scale: the validity and reliability of the Polish adaptation,2018,Roczniki Psychologiczne
283,Joanna Maria Koralewska-Samko,https://orcid.org/0000-0002-8386-030X,https://doi.org/10.26881/prog.2019.6.02,Radzenie sobie ze stresem oraz zachowania zdrowotne nastolatków w kontekście zachowań agresywnych,2019,Progress. Journal of Young Researchers
284,Natasza Joanna Kosakowska-Berezecka,https://orcid.org/0000-0003-3503-3921,https://doi.org/10.1177/0022022121997997,Psychometric properties and correlates of precarious manhood beliefs in 62 Nations,2021,Journal of Cross-Cultural Psychology
285,Natasza Joanna Kosakowska-Berezecka,https://orcid.org/0000-0003-3503-3921,https://doi.org/10.1037/men0000331,Gender belief systems through the lens of culture—Differences in precarious manhood beliefs and reactions to masculinity threat in Poland and Norway.,2021-04-08,Psychology of Men & Masculinities
286,Natasza Joanna Kosakowska-Berezecka,https://orcid.org/0000-0003-3503-3921,empty,Równość płci = Wspólna Sprawa. Działania na rzecz równości płci  jako element skutecznego zarządzania różnorodnością  i źródło pozytywnych zmian strukturalnych  w uczelniach wyższych na przykładzie Uniwersytetu Gdańskiego,2020,Miscellanea Anthropologica et Sociologica
287,Natasza Joanna Kosakowska-Berezecka,https://orcid.org/0000-0003-3503-3921,https://doi.org/10.1080/13229400.2020.1712222,When migrant men become more involved in household and childcare duties - the case of Polish migrants in Norway,2020,Journal of Family Studies
288,Natasza Joanna Kosakowska-Berezecka,https://orcid.org/0000-0003-3503-3921,https://doi.org/10.1007/s12144-018-9915-6,De-gender them! Gendered vs cooperative division of housework – cross-cultural comparison of Polish and Norwegian students,2020-12-12,Current Psychology
289,Natasza Joanna Kosakowska-Berezecka,https://orcid.org/0000-0003-3503-3921,https://doi.org/10.1002/ejsp.2696,Country‐level and individual‐level predictors of men's support for gender equality in 42 countries,2020-10-27,European Journal of Social Psychology
290,Natasza Joanna Kosakowska-Berezecka,https://orcid.org/0000-0003-3503-3921,https://doi.org/10.5964/jspp.v7i1.951,Liking low-status? Contextual and individual differences in attributional biases of low-status outgroup members,2019,Journal of Social and Political Psychology
291,Natasza Joanna Kosakowska-Berezecka,https://orcid.org/0000-0003-3503-3921,https://doi.org/10.22201/fpsi.20074719e.2019.3.316,"Polish honor and Norwegian dignity: life satisfaction, acculturation, and self-worth",2019,Acta de investigación psicológica
292,Natasza Joanna Kosakowska-Berezecka,https://orcid.org/0000-0003-3503-3921,https://doi.org/10.1177/1060826517734379,"Evaluations of men in domestic roles in Canada, Norway, Poland, and India",2018,The Journal of Men's Studies
293,Natasza Joanna Kosakowska-Berezecka,https://orcid.org/0000-0003-3503-3921,https://doi.org/10.1037/str0000070,The role of organizational and spouse support in solving work-life conflict among migrants,2018,International Journal of Stress Management
294,Natasza Joanna Kosakowska-Berezecka,https://orcid.org/0000-0003-3503-3921,https://doi.org/10.1002/ejsp.2332,"What do I gain from joining crowds? Does self-expansion help to explain the relationship between identity fusion, group efficacy and collective action?",2018,European Journal of Social Psychology
295,Natasza Joanna Kosakowska-Berezecka,https://orcid.org/0000-0003-3503-3921,https://doi.org/10.24425/119474,When mere multiple group memberships are not enough: individual self-expansion through the involvement in multiple social groups and its relationship with self-efficacy,2018,Polish Psychological Bulletin
296,Natasza Joanna Kosakowska-Berezecka,https://orcid.org/0000-0003-3503-3921,https://doi.org/10.1007/s12144-016-9530-3,Which is Better in Fat Times and in Lean Times: the Macho Man vs. the Nice Guy? Priming Effects on Polish and Norwegian Students’ Mate Preferences,2018-09-14,Current Psychology
297,Natasza Joanna Kosakowska-Berezecka,https://orcid.org/0000-0003-3503-3921,https://doi.org/10.3389/fpsyg.2017.01884,"Self-presentation strategies, fear of success and anticipation of future success among university and high school students  ",2017,Frontiers in Physiology
298,Mateusz Jan Lammek,https://orcid.org/0000-0001-7876-7314,https://doi.org/10.5114/cipp.2021.108286,Resilience and coping in difficult social situations among children from low socioeconomic families,2021,Current Issues in Personality Psychology
299,Mateusz Jan Lammek,https://orcid.org/0000-0001-7876-7314,https://doi.org/10.15557/pipk.2020.0020,Cellmates versus family – the sense of belonging among tattooed prisoners,2020,Psychiatria i Psychologia Kliniczna
300,Mateusz Jan Lammek,https://orcid.org/0000-0001-7876-7314,empty,Hipoterapia – nowoczesna metoda resocjalizacji społecznej  osób pozbawionych wolności,2019,Miscellanea Anthropologica et Sociologica
301,Mateusz Jan Lammek,https://orcid.org/0000-0001-7876-7314,https://doi.org/10.26881/prog.2019.6.04,Typ temperamentu i poziom samokontroli emocjonalnej u młodocianych przestępców,2019,Progress. Journal of Young Researchers
302,Rafał Marcin Lawendowski,https://orcid.org/0000-0002-7966-4293,https://doi.org/10.18290/rpsych.2019.22.4-1,"Creating, practicing, and reacting to music: a content analysis of research",2020,Roczniki Psychologiczne
303,Rafał Marcin Lawendowski,https://orcid.org/0000-0002-7966-4293,https://doi.org/10.1177/1029864918792593,"Is participation in music festivals a self-expansion opportunity? Identity, self-perception, and the importance of music’s functions",2020,Musicae Scientiae
304,Rafał Marcin Lawendowski,https://orcid.org/0000-0002-7966-4293,https://doi.org/10.1177/1029864918822138,"Study addiction among musicians: measurement, and relationship with personality, social anxiety, performance, and psychosocial functioning ",2020,Musicae Scientiae
305,Rafał Marcin Lawendowski,https://orcid.org/0000-0002-7966-4293,https://doi.org/10.18290/rpsych.2019.22.2-1,The psychology of music in Poland: Theoretical considerations and current directions in empirical research ,2019,Roczniki Psychologiczne
306,Rafał Marcin Lawendowski,https://orcid.org/0000-0002-7966-4293,https://doi.org/10.18290/rpsych.2019.22.2-5,The relationship between study addiction and examination stress among students of music academies ,2019,Roczniki Psychologiczne
307,Rafał Marcin Lawendowski,https://orcid.org/0000-0002-7966-4293,https://doi.org/10.1002/ejsp.2332,"What do I gain from joining crowds? Does self-expansion help to explain the relationship between identity fusion, group efficacy and collective action?",2018,European Journal of Social Psychology
308,Rafał Marcin Lawendowski,https://orcid.org/0000-0002-7966-4293,https://doi.org/10.5114/hpr.2017.64785,Identity and self-esteem in the context of music and music therapy: a review,2017,Health Psychology Report
309,Rafał Marcin Lawendowski,https://orcid.org/0000-0002-7966-4293,empty,Rozwój tożsamości muzycznej w perspektywie dialogu z innymi,2017,Miscellanea Anthropologica et Sociologica
310,Rafał Marcin Lawendowski,https://orcid.org/0000-0002-7966-4293,empty,Rozwój tożsamości muzycznej w perspektywie dialogu z innymi,2017,Miscellanea Anthropologica et Sociologica
311,Aleksandra Ludmiła Lewandowska - Walter,https://orcid.org/0000-0001-9806-6339,https://doi.org/10.12740/pp/onlinefirst/114838,Families of people with Marfan syndrome. The relationship between the functioning of the family system and the life quality of the affected persons,2021-08-31,Psychiatria Polska
312,Aleksandra Ludmiła Lewandowska - Walter,https://orcid.org/0000-0001-9806-6339,https://doi.org/10.4467/20843879pr.18.019.9948,Normatywne i nienormatywne trudne zachowania dzieci w wieku poniemowlęcym w sytuacji wejścia w rolę starszego rodzeństwa,2018,Psychologia Rozwojowa
313,Małgorzata Lipowska,https://orcid.org/0000-0002-7422-159X,https://doi.org/10.3389/fpsyt.2021.788439,Attitudes towards appearance and body-related stigma among young women with obesity and psoriasis,2021,Frontiers in Psychiatry
314,Małgorzata Lipowska,https://orcid.org/0000-0002-7422-159X,https://doi.org/10.3390/ijerph19010310,NeuroSmog: Determining the Impact of Air Pollution on the Developing Brain: Project Protocol,2021-12-28,International Journal of Environmental Research and Public Health
315,Małgorzata Lipowska,https://orcid.org/0000-0002-7422-159X,https://doi.org/10.3390/nu13124286,"The Relationship between Obligatory Exercise and Eating Attitudes, and the Mediating Role of Sociocultural Attitudes towards Appearance during the COVID-19 Pandemic",2021-11-27,Nutrients
316,Małgorzata Lipowska,https://orcid.org/0000-0002-7422-159X,https://doi.org/10.3390/ijerph182211899,"Exploring the Association between Alcohol Drinking and Physical Activity in Adolescence, Two-Year Prospective Study in Younger Adolescents from Bosnia and Herzegovina",2021-11-12,International Journal of Environmental Research and Public Health
317,Małgorzata Lipowska,https://orcid.org/0000-0002-7422-159X,https://doi.org/10.3390/ijerph18157974,“Better If They Laugh with Me than at Me”: The Role of Humor in Coping with Obesity-Related Stigma in Women,2021-07-28,International Journal of Environmental Research and Public Health
318,Małgorzata Lipowska,https://orcid.org/0000-0002-7422-159X,https://doi.org/10.3390/nu13030910,Psychological Risk Factors for the Development of Restrictive and Bulimic Eating Behaviors: A Polish and Vietnamese Comparison,2021-03-11,Nutrients
319,Małgorzata Lipowska,https://orcid.org/0000-0002-7422-159X,https://doi.org/10.1186/s12884-021-03544-8,The need for additional mental health support for women in the postpartum period in the times of epidemic crisis,2021-02-08,BMC Pregnancy and Childbirth
320,Małgorzata Lipowska,https://orcid.org/0000-0002-7422-159X,https://doi.org/10.1177/1097184x20988897,Fathers’ Coping Strategies and Children’s Temperament as Predictors of Parental Attitudes among Polish Fathers,2021-01,Men and Masculinities
321,Małgorzata Lipowska,https://orcid.org/0000-0002-7422-159X,https://doi.org/10.1177/0192513x20984501,"Ex-athletes as Parents Promoting Healthy Lifestyles in Their Families: The Nutrition and Physical Activity of Mothers, Fathers, and 6-Year-Old Children",2021-01-06,Journal of Family Issues
322,Małgorzata Lipowska,https://orcid.org/0000-0002-7422-159X,https://doi.org/10.3389/fpsyt.2020.00506,Socio-Cultural Standards Promoted by the Mass Media as Predictors of Restrictive and Bulimic Behavior,2020-06-03,Frontiers in Psychiatry
323,Małgorzata Lipowska,https://orcid.org/0000-0002-7422-159X,https://doi.org/10.3390/nu12030666,"Body Dissatisfaction, Restrictive, and Bulimic Behaviours among Young Women: A Polish–Japanese Comparison",2020-02-29,Nutrients
324,Małgorzata Lipowska,https://orcid.org/0000-0002-7422-159X,https://doi.org/10.15557/pipk.2019.0008,"Clinical psychological diagnosis in children and adolescents: Challenges and recommendations of consultants in clinical psychology,Wyzwania klinicznej diagnostyki psychologicznej dzieci i młodzieży. Rekomendacje konsultantów w dziedzinie psychologii klinicznej",2019,Psychiatria i Psychologia Kliniczna
325,Małgorzata Lipowska,https://orcid.org/0000-0002-7422-159X,https://doi.org/10.15557/pipk.2019.0027,Odpowiedź na komentarz redakcyjny do artykułu Wyzwania klinicznej diagnostyki psychologicznej dzieci i młodzieży. Rekomendacje konsultantów w dziedzinie psychologii klinicznej: Matczak i Stańczak (2019),2019,Psychiatria i Psychologia Kliniczna
326,Małgorzata Lipowska,https://orcid.org/0000-0002-7422-159X,https://doi.org/10.1016/j.appdev.2019.101060,The use of the Warnke Method in dyslexia therapy for children,2019,Journal of Applied Developmental Psychology
327,Małgorzata Lipowska,https://orcid.org/0000-0002-7422-159X,https://doi.org/10.3390/ijerph16162814,The Body as an Object of Stigmatization in Cultures of Guilt and Shame: A Polish–Vietnamese Comparison,2019-08-07,International Journal of Environmental Research and Public Health
328,Małgorzata Lipowska,https://orcid.org/0000-0002-7422-159X,https://doi.org/10.3390/nu11061311,"Improvement of Attention, Executive Functions, and Processing Speed in Elderly Women as a Result of Involvement in the Nordic Walking Training Program and Vitamin D Supplementation",2019-06-11,Nutrients
329,Małgorzata Lipowska,https://orcid.org/0000-0002-7422-159X,https://doi.org/10.5114/hpr.2018.74688,Children's Awareness of Healthy Behaviours - validity of Beauty & Health and Dietary Knowledge & Habits Scales,2018,Health Psychology Report
330,Małgorzata Lipowska,https://orcid.org/0000-0002-7422-159X,https://doi.org/10.14656/pfp20180407,Dyskalkulia rozwojowa – deficyt wiadomości matematycznych czy umiejętności arytmetycznych – od rozważań terminologicznych do praktyki diagnostycznej ,2018,Polskie Forum Psychologiczne
331,Małgorzata Lipowska,https://orcid.org/0000-0002-7422-159X,https://doi.org/10.3389/fpsyg.2018.01813,"Early predictors of learning a foreign language in pre-school - Polish as a first language, English as a foreign language",2018,Frontiers in Psychology
332,Małgorzata Lipowska,https://orcid.org/0000-0002-7422-159X,https://doi.org/10.1177/1557988318801634,How Health-Related Behaviors Predict Body-Esteem in Men,2018,American journal of men's health
333,Małgorzata Lipowska,https://orcid.org/0000-0002-7422-159X,https://doi.org/10.3390/ijerph15050852,"Gender and Body-Fat Status as Predictors of Parental Feeding Styles and Children’s Nutritional Knowledge, Eating Habits and Behaviours",2018-04,International Journal of Environmental Research and Public Health
334,Małgorzata Lipowska,https://orcid.org/0000-0002-7422-159X,https://doi.org/10.3390/ijerph15040800,Physical Activity and Cognitive Functioning of Children: A Systematic Review,2018-04-19,International Journal of Environmental Research and Public Health
335,Małgorzata Lipowska,https://orcid.org/0000-0002-7422-159X,https://doi.org/10.5604/01.3001.0011.7046,Bilingual advantage? Literacy and phonological awareness in Polish-speaking early elementary school children learning English simultaneously,2018-03,Acta Neuropsychologica
336,Małgorzata Lipowska,https://orcid.org/0000-0002-7422-159X,https://doi.org/10.3390/ijerph15020244,The Role of Motivation to Reduce Obesity among Elderly People: Response to Priming Temptation in Obese Individuals,2018-02,International Journal of Environmental Research and Public Health
337,Ariadna Beata Łada-Maśko,https://orcid.org/0000-0003-3659-312X,https://doi.org/10.3390/jcm10245802,Measuring and Predicting Maturity to Parenthood: What Has Personality Got to Do with It?,2021-12-11,Journal of Clinical Medicine
338,Ariadna Beata Łada-Maśko,https://orcid.org/0000-0003-3659-312X,https://doi.org/10.1016/j.psyneuen.2021.105294,(Re-)activity in the caregiving situation: Genetic diversity within Oxytocin–Vasopressin Pathway is associated with salivary oxytocin and vasopressin concentrations in response to contact with a crying infant-simulator,2021-09,Psychoneuroendocrinology
339,Ariadna Beata Łada-Maśko,https://orcid.org/0000-0003-3659-312X,https://doi.org/10.12740/pp/123165,Heterogeneity of cognitive profiles in students with borderline intellectual functioning,2021-08-31,Psychiatria Polska
340,Ariadna Beata Łada-Maśko,https://orcid.org/0000-0003-3659-312X,https://doi.org/10.3390/children8090744,When Parents Go Shopping: Perspectives on Gender-Typed Toys among Polish Mothers and Fathers from Big Cities,2021-08-28,Children
341,Ariadna Beata Łada-Maśko,https://orcid.org/0000-0003-3659-312X,https://doi.org/10.3390/ijerph18094815,Empathy and Hormonal Changes as Predictors of Sensitive Responsiveness towards Infant Crying: A Study Protocol,2021-04-30,International Journal of Environmental Research and Public Health
342,Ariadna Beata Łada-Maśko,https://orcid.org/0000-0003-3659-312X,https://doi.org/10.1177/1097184x20988897,Fathers’ Coping Strategies and Children’s Temperament as Predictors of Parental Attitudes among Polish Fathers,2021-01-29,Men and Masculinities
343,Ariadna Beata Łada-Maśko,https://orcid.org/0000-0003-3659-312X,https://doi.org/10.3389/fpsyt.2020.562707,How Well Do Couples Care When They Are Expecting Their First Child? Family and Dyadic Predictors of Parental Sensitivity in Expectant Couples,2020-11-12,Frontiers in Psychiatry
344,Ariadna Beata Łada-Maśko,https://orcid.org/0000-0003-3659-312X,https://doi.org/10.3390/ijerph17218050,Do Physical Activity and Personality Matter for Hair Cortisol Concentration and Self-Reported Stress in Pregnancy? A Pilot Cross-Sectional Study,2020-11-01,International Journal of Environmental Research and Public Health
345,Ariadna Beata Łada-Maśko,https://orcid.org/0000-0003-3659-312X,https://doi.org/10.5114/hpr.2019.86698,Help or hindrance: the relationship of physical activity with aggressiveness and self-esteem in 16-year-old adolescents,2019,Health Psychology Report
346,Ariadna Beata Łada-Maśko,https://orcid.org/0000-0003-3659-312X,https://doi.org/10.3390/ijerph16142483,Sense of coherence and connectedness to nature as predictors of motivation for practicing karate,2019,International Journal of Environmental Research and Public Health
347,Ariadna Beata Łada-Maśko,https://orcid.org/0000-0003-3659-312X,https://doi.org/10.18290/rpsych.2019.22.1-5,Negative arousability and relationship satisfaction: The mediating role of empathy,2019-11-19,Roczniki Psychologiczne
348,Ariadna Beata Łada-Maśko,https://orcid.org/0000-0003-3659-312X,https://doi.org/10.1016/j.appdev.2019.101060,The use of the Warnke Method in dyslexia therapy for children,2019-07,Journal of Applied Developmental Psychology
349,Ariadna Beata Łada-Maśko,https://orcid.org/0000-0003-3659-312X,https://doi.org/10.5114/hpr.2018.71202,Health behaviours in emerging adulthood: Their relationship with perceived maternal and paternal parental attitudes and the mediating role of self-efficacy,2018,Health Psychology Report
350,Marta Łockiewicz,https://orcid.org/0000-0002-7461-8503,https://doi.org/10.12740/pp/123165,Heterogeniczność profili poznawczych uczniów z inteligencją niższą niż przeciętna,2021,Psychiatria Polska
351,Marta Łockiewicz,https://orcid.org/0000-0002-7461-8503,https://doi.org/10.3850/s2345734121000117,Single Word Spelling in English as a Native and a Foreign Language in Students with and without Dyslexia,2021-07,Asia Pacific Journal of Developmental Differences
352,Marta Łockiewicz,https://orcid.org/0000-0002-7461-8503,https://doi.org/10.17239/l1esll-2020.20.01.08,Comparative analysis of the approach to L1 oracy in Polish and Portuguese early education curricula,2020-06,L1 Educational Studies in Language and Literature
353,Marta Łockiewicz,https://orcid.org/0000-0002-7461-8503,https://doi.org/10.1002/dys.1648,Decoding and word recognition in English as a native and a foreign language in students with and without dyslexia (English vs. Polish students),2020-02,Dyslexia
354,Marta Łockiewicz,https://orcid.org/0000-0002-7461-8503,https://doi.org/10.5114/cipp.2019.84569,The role of motivation in learning foreign languages: towards a global self-identity – a literature analysis,2019,Current Issues in Personality Psychology
355,Marta Łockiewicz,https://orcid.org/0000-0002-7461-8503,https://doi.org/10.36534/erlj.2019.01.11,Linguistic transfer in English as a foreign language in a single free writing task in Polish students with and without dyslexia,2019-08-08,Educational Role of Language Journal
356,Marta Łockiewicz,https://orcid.org/0000-0002-7461-8503,https://doi.org/10.1007/s11881-019-00181-x,NL reading skills mediate the relationship between NL phonological processing skills and a foreign language (FL) reading skills in students with and without dyslexia: a case of a NL (Polish) and FL (English) with different degrees of orthographic consistency,2019-07-08,Annals of Dyslexia
357,Marta Łockiewicz,https://orcid.org/0000-0002-7461-8503,https://doi.org/10.5114/hpr.2019.83385,"The analysis of free writing, vocabulary, and dyslexia in English as a native and foreign language (English vs. Polish students)",2019-03-06,Health Psychology Report
358,Marta Łockiewicz,https://orcid.org/0000-0002-7461-8503,https://doi.org/10.17951/j.2018.31.3.51-68,"Charakterystyka umiejętności czytania pojedynczych słów i pseudosłów, poprawnego pisania oraz słownika biernego w języku angielskim (L2) u polskich uczniów gimnazjów i liceów",2018,"Annales Universitatis Mariae Curie-Skłodowska, Sectio J, Paedagogia-Psychologia"
359,Marta Łockiewicz,https://orcid.org/0000-0002-7461-8503,https://doi.org/10.3389/fpsyg.2018.01813,"Early predictors of learning a foreign language in pre-school - Polish as a first language, English as a foreign language",2018,Frontiers in Psychology
360,Marta Łockiewicz,https://orcid.org/0000-0002-7461-8503,empty,Polska szkoła w multijęzykowej Europie. Analiza przebiegu edukacji językowej w odniesieniu do nauczania języków obcych,2018,Prace językoznawcze. Papers in Linguistics
361,Marta Łockiewicz,https://orcid.org/0000-0002-7461-8503,https://doi.org/10.24131/3724.180207,"Umiejętności poprawnego zapisu wyrazów w L1 pośredniczą w związku pomiędzy poziomem przetwarzania fonologicznego w L1 a poprawnym zapisem wyrazów w L2 u młodzieży poprawnie czytającej, ale nie u młodzieży z dysleksją",2018,Edukacja
362,Marta Łockiewicz,https://orcid.org/0000-0002-7461-8503,https://doi.org/10.1371/journal.pone.0205991,How different are parents and educators? A comparative study of interactive differences between parents and educators in a collaborative adult-child activity,2018-11-14,PLOS ONE
