,name,orcid,link,title,date,journal
254,Jarosław Piotrowski,https://orcid.org/0000-0002-3315-1863,https://doi.org/10.3389/fpsyg.2018.02645,A warrior society: Data from 30 countries show that belief in a zero-sum game is related to military expenditure and low civil liberties,2019,Frontiers in Psychology
255,Jarosław Piotrowski,https://orcid.org/0000-0002-3315-1863,https://doi.org/10.1007/s12144-019-00291-0,Belief in a zero-sum game and subjective well-being across 35 countries,2019,Current Psychology
256,Jarosław Piotrowski,https://orcid.org/0000-0002-3315-1863,https://doi.org/10.1002/ijop.12487,"Cross-cultural invariance of NPI-13: Entitlement as culturally specific, leadership and grandiosity as culturally universal",2019,International Journal of Psychology
257,Jarosław Piotrowski,https://orcid.org/0000-0002-3315-1863,https://doi.org/10.1002/ijop.12470,Measurement invariance of the Belief in a Zero-Sum Game scale across 36 countries,2019,International Journal of Psychology
258,Jarosław Piotrowski,https://orcid.org/0000-0002-3315-1863,https://doi.org/10.1037/rel0000273,The Assessment of Spirituality and Religious Sentiments (ASPIRES) Scale: Examining a Spiritual Transcendence Nomological Net in Polish Context,2019,Psychology of Religion and Spirituality
259,Jarosław Piotrowski,https://orcid.org/0000-0002-3315-1863,https://doi.org/10.1002/ijop.12538,Zero-sum thinking as mediator of the relationship of national attitudes with (un)willingness to host refugees in own country,2019,International Journal of Psychology
260,Jarosław Piotrowski,https://orcid.org/0000-0002-3315-1863,https://doi.org/10.24425/119513,Narcissism and its relationship with counterproductive work behavior: Mediational effects of psychological entitlement and subjective well-being,2018,Polish Psychological Bulletin
261,Jarosław Piotrowski,https://orcid.org/0000-0002-3315-1863,https://doi.org/10.1002/jclp.22626,Psychometric properties of the MHC-SF: An integration of the existing measurement approaches,2018,Journal of Clinical Psychology
262,Jarosław Piotrowski,https://orcid.org/0000-0002-3315-1863,https://doi.org/10.1002/jclp.22570,The mental health continuum-short form: The structure and application for cross-cultural studies–A 38 nation study,2018,Journal of Clinical Psychology
263,Jarosław Piotrowski,https://orcid.org/0000-0002-3315-1863,https://doi.org/10.1002/ijop.12245,Agentic and communal narcissism and satisfaction with life: The mediating role of psychological entitlement and self-esteem,2017,International Journal of Psychology
264,Jarosław Piotrowski,https://orcid.org/0000-0002-3315-1863,https://doi.org/10.6018/analesps.33.1.229171,"Corruption and sexual scandal: The importance of politician gender,Corrupción y escándalo sexual: La importancia del género de un político",2017,Anales de Psicologia
265,Jarosław Piotrowski,https://orcid.org/0000-0002-3315-1863,https://doi.org/10.1027/1015-5759/a000354,Erratum: Measurement of psychological entitlement in 28 countries (European Journal of Psychological Assessment (2015) DOI: 10.1027/1015-5759/a000286),2017,European Journal of Psychological Assessment
266,Jarosław Piotrowski,https://orcid.org/0000-0002-3315-1863,https://doi.org/10.1007/s10902-016-9795-0,Measurement Invariance of Personal Well-Being Index (PWI-8) Across 26 Countries,2017,Journal of Happiness Studies
267,Jarosław Piotrowski,https://orcid.org/0000-0002-3315-1863,https://doi.org/10.1027/1015-5759/a000286,Measurement of psychological entitlement in 28 countries,2017,European Journal of Psychological Assessment
268,Klaudia Ponikiewska,https://orcid.org/0000-0002-4425-1886,https://doi.org/10.5114/cipp.2021.108826,The structure of child temperament as measured by the Polish versions of the Children’s Behavior Questionnaire and the Temperament in Middle Childhood Questionnaire: Insight from the network psychometrics approach,2021,Current Issues in Personality Psychology
269,Klaudia Ponikiewska,https://orcid.org/0000-0002-4425-1886,https://doi.org/10.1016/j.paid.2020.110003,In search of convergence between the main dimensions of interpersonal and basic human values in the context of personality traits,2020-08,Personality and Individual Differences
270,Klaudia Ponikiewska,https://orcid.org/0000-0002-4425-1886,https://doi.org/10.32872/spb.3029,A categorization of behaviors reported in experience sampling studies,2020-07-31,Social Psychological Bulletin
271,Klaudia Ponikiewska,https://orcid.org/0000-0002-4425-1886,https://doi.org/10.1016/j.paid.2018.06.049,"The Dark Triad traits and intelligence: Machiavellians are bright, and narcissists and psychopaths are ordinary",2018-12,Personality and Individual Differences
272,Klaudia Ponikiewska,https://orcid.org/0000-0002-4425-1886,empty,Sprawozdanie z Conference of the International Society for the Study of Individual Differences (ISSID 2017),2018-02-21,Studia Psychologica
273,Klaudia Ponikiewska,https://orcid.org/0000-0002-4425-1886,https://doi.org/10.1515/ppb-2017-0026,Psychometric Properties of the Polish Version of the Short Grit Scale,2017-06-27,Polish Psychological Bulletin
274,Radosław Rogoza,https://orcid.org/0000-0002-4983-9320,https://doi.org/10.1016/j.paid.2021.110844,Are intelligent peers liked more? Assessing peer-reported liking through the network analysis,2021,Personality and Individual Differences
275,Radosław Rogoza,https://orcid.org/0000-0002-4983-9320,https://doi.org/10.5114/cipp.2021.103049,Assessment of the factorial and criterion validity of the General Charisma Inventory in a Spanish-speaking sample,2021,Current Issues in Personality Psychology
276,Radosław Rogoza,https://orcid.org/0000-0002-4983-9320,https://doi.org/10.1080/00223891.2020.1774380,"Cultural Influences on Social Information Processing: Hostile Attributions in the United States, Poland, and Japan",2021,Journal of Personality Assessment
277,Radosław Rogoza,https://orcid.org/0000-0002-4983-9320,https://doi.org/10.1027/1015-5759/a000634,Gender Differences or Gender Bias?: Examination of the Assessment of Sadistic Personality Using Item Response Theory and Differential Item Functioning,2021,European Journal of Psychological Assessment
278,Radosław Rogoza,https://orcid.org/0000-0002-4983-9320,https://doi.org/10.1007/s10902-020-00224-w,Happiness and Hostile Attributions in a Cross-Cultural Context: The Importance of Interdependence,2021,Journal of Happiness Studies
279,Radosław Rogoza,https://orcid.org/0000-0002-4983-9320,https://doi.org/10.1016/j.jrp.2021.104129,Linking adolescent and adult narcissism research: A contribution by the narcissistic admiration and rivalry concept,2021,Journal of Research in Personality
280,Radosław Rogoza,https://orcid.org/0000-0002-4983-9320,https://doi.org/10.1007/s12144-018-0114-2,Pride as a state and as a trait: Polish adaptation of the authentic and hubristic pride scales,2021,Current Psychology
281,Radosław Rogoza,https://orcid.org/0000-0002-4983-9320,https://doi.org/10.1111/bjc.12283,Situational context influences the degree of hostile attributions made by individuals with schizophrenia or autism spectrum disorder,2021,British Journal of Clinical Psychology
282,Radosław Rogoza,https://orcid.org/0000-0002-4983-9320,https://doi.org/10.1002/jclp.23165,Fear of happiness through the prism of the dual continua model of mental health,2021-10-24,Journal of Clinical Psychology
283,Radosław Rogoza,https://orcid.org/0000-0002-4983-9320,https://doi.org/10.1016/j.jrp.2021.104123,Narcissus locked in the past: Vulnerable narcissism and the negative views of the past,2021-08,Journal of Research in Personality
284,Radosław Rogoza,https://orcid.org/0000-0002-4983-9320,https://doi.org/10.1177/1073191120922611,Structure of Dark Triad Dirty Dozen Across Eight World Regions,2021-06-02,Assessment
285,Radosław Rogoza,https://orcid.org/0000-0002-4983-9320,https://doi.org/10.1007/s40519-020-00924-5,Introducing ORTO-R: a revision of ORTO-15,2021-04-20,"Eating and Weight Disorders - Studies on Anorexia, Bulimia and Obesity"
286,Radosław Rogoza,https://orcid.org/0000-0002-4983-9320,https://doi.org/10.1111/jopy.12585,Making and maintaining relationships through the prism of the dark triad traits: A longitudinal social network study,2021-04-02,Journal of Personality
287,Radosław Rogoza,https://orcid.org/0000-0002-4983-9320,https://doi.org/10.1037/pas0000901,Investigating the structure of the Polish Five Factor Narcissism Inventory: Support for the three-factor model of narcissism.,2021-03-22,Psychological Assessment
288,Radosław Rogoza,https://orcid.org/0000-0002-4983-9320,https://doi.org/10.1016/j.paid.2019.109775,A three-step procedure for analysis of circumplex models: An example of narcissism located within the circumplex of personality metatraits,2021-02,Personality and Individual Differences
289,Radosław Rogoza,https://orcid.org/0000-0002-4983-9320,https://doi.org/10.1177/1073191120907967,"Measurement Invariance of Three Narcissism Questionnaires Across the United States, the United Kingdom, and Germany",2021-01-05,Assessment
290,Radosław Rogoza,https://orcid.org/0000-0002-4983-9320,https://doi.org/10.1002/ijop.12595,"Construct validation of the Narcissistic Admiration and Rivalry Questionnaire in Spanish-speaking countries: Assessment of the reliability, structural and external validity and cross-cultural equivalence",2020,International Journal of Psychology
291,Radosław Rogoza,https://orcid.org/0000-0002-4983-9320,https://doi.org/10.1007/s12144-018-9834-6,Dark Triad traits and their structure: An empirical approach,2020,Current Psychology
292,Radosław Rogoza,https://orcid.org/0000-0002-4983-9320,https://doi.org/10.1007/s10902-019-00167-x,Emotional Intelligence Structure and Its Relationship with Life Satisfaction and Happiness: New Findings from the Bifactor Model,2020,Journal of Happiness Studies
293,Radosław Rogoza,https://orcid.org/0000-0002-4983-9320,https://doi.org/10.1080/00223891.2019.1673760,Enthusiastic Acts of Evil: The Assessment of Sadistic Personality in Polish and Italian Populations,2020,Journal of Personality Assessment
294,Radosław Rogoza,https://orcid.org/0000-0002-4983-9320,https://doi.org/10.1016/j.paid.2020.110085,Personality underpinnings of dark personalities: An example of Dark Triad and deadly sins,2020,Personality and Individual Differences
295,Radosław Rogoza,https://orcid.org/0000-0002-4983-9320,https://doi.org/10.1186/s41155-020-00152-x,The hierarchical structure of fear of personal death: from the general factor to specific forms,2020,Psicologia: Reflexao e Critica
296,Radosław Rogoza,https://orcid.org/0000-0002-4983-9320,https://doi.org/10.1016/j.paid.2020.110265,The structure of the Dark Triad traits: A network analysis,2020,Personality and Individual Differences
297,Radosław Rogoza,https://orcid.org/0000-0002-4983-9320,https://doi.org/10.1016/j.paid.2019.109774,Decoding the Narcissism-Charisma link: A facet approach,2020-04,Personality and Individual Differences
298,Radosław Rogoza,https://orcid.org/0000-0002-4983-9320,https://doi.org/10.1016/j.paid.2019.109636,Vulnerable narcissism and borderline personality in relation to personal values,2020-01,Personality and Individual Differences
299,Radosław Rogoza,https://orcid.org/0000-0002-4983-9320,https://doi.org/10.1016/j.paid.2019.05.026,A modest proposal to link shyness and modesty: Investigating the relation within the framework of Big Five personality traits,2019,Personality and Individual Differences
300,Radosław Rogoza,https://orcid.org/0000-0002-4983-9320,https://doi.org/10.1002/ijop.12487,"Cross-cultural invariance of NPI-13: Entitlement as culturally specific, leadership and grandiosity as culturally universal",2019,International Journal of Psychology
301,Radosław Rogoza,https://orcid.org/0000-0002-4983-9320,https://doi.org/10.1027/1614-0001/a000289,Dark Triad Traits within the Framework of the Circumplex of Personality Metatraits Model,2019,Journal of Individual Differences
302,Radosław Rogoza,https://orcid.org/0000-0002-4983-9320,https://doi.org/10.1016/j.paid.2018.03.050,Exploring shy minds: Relations between shyness and creativity,2019,Personality and Individual Differences
303,Radosław Rogoza,https://orcid.org/0000-0002-4983-9320,https://doi.org/10.5114/cipp.2019.89674,From categorical diagnosis to dimensional assessment of borderline personality,2019,Current Issues in Personality Psychology
304,Radosław Rogoza,https://orcid.org/0000-0002-4983-9320,https://doi.org/10.1007/s12144-019-00435-2,General trust scale: Validation in cross-cultural settings,2019,Current Psychology
305,Radosław Rogoza,https://orcid.org/0000-0002-4983-9320,https://doi.org/10.1007/s12144-019-00552-y,Humor styles across 28 countries,2019,Current Psychology
306,Radosław Rogoza,https://orcid.org/0000-0002-4983-9320,https://doi.org/10.1007/s40519-018-0621-z,Investigating the structure of ORTO-15: a meta-analytical simulation study,2019,Eating and Weight Disorders
307,Radosław Rogoza,https://orcid.org/0000-0002-4983-9320,https://doi.org/10.1016/j.paid.2018.08.027,"Narcissism and trust: Differential impact of agentic, antagonistic, and communal narcissism",2019,Personality and Individual Differences
308,Radosław Rogoza,https://orcid.org/0000-0002-4983-9320,https://doi.org/10.1016/j.paid.2018.03.039,Normal and pathological communal narcissism in relation to personality traits and values,2019,Personality and Individual Differences
309,Maria Ryś,https://orcid.org/0000-0003-4287-1261,https://doi.org/10.1016/j.pec.2021.07.007,Gender differences in patient-perceived changes to the system of values after a cancer diagnosis,2021-07,Patient Education and Counseling
310,Maria Ryś,https://orcid.org/0000-0003-4287-1261,https://doi.org/10.36740/wlek202107134,THE IMPORTANCE OF MENTAL RESILIENCE AGAINST LONELINESS DURING THE COVID-19 PANDEMIC IN DIALYSIS PATIENTS,2021-07,Wiadomości Lekarskie
311,Maria Ryś,https://orcid.org/0000-0003-4287-1261,https://doi.org/10.34766/fetr.v46i2.844,Attachment styles in children. Attachment Styles in the Family of Origin (ASFO),2021-06-25,Kwartalnik Naukowy Fides et Ratio
312,Maria Ryś,https://orcid.org/0000-0003-4287-1261,https://doi.org/10.34766/fetr.v42i2.316,"Poczucie, że jest się osobą kochaną a język komunikacji u młodych dorosłych",2020-08-18,Quarterly Journal Fides et Ratio
313,Maria Ryś,https://orcid.org/0000-0003-4287-1261,https://doi.org/10.34766/fetr.v41i1.239,Poczucie więzi ze współmałżonkiem a poziom stresu i wypalenie się sił psychicznych u rodziców dzieci z autyzmem,2020-05-09,Kwartalnik Naukowy Fides et Ratio
314,Maria Ryś,https://orcid.org/0000-0003-4287-1261,https://doi.org/10.34766/fetr.v41i1.225,Typy par rodzicielskich – współzależność postaw rodzicielskich w diadzie,2020-05-09,Kwartalnik Naukowy Fides et Ratio
315,Maria Ryś,https://orcid.org/0000-0003-4287-1261,empty,"Intelektualna, emocjonalna i działaniowa bliskość małżonków a ich gotowość do rozwiązywania konfliktów oraz przebaczania",2019,Kwartalnik Naukowy Fides et Ratio
316,Maria Ryś,https://orcid.org/0000-0003-4287-1261,empty,Okazywanie czułości między rodzicami i dziećmi-w narracjach dzieci chorujących na białaczkę,2019,Kwartalnik Naukowy Fides et Ratio
317,Maria Ryś,https://orcid.org/0000-0003-4287-1261,empty,Psychologiczne aspekty dojrzałości młodych do małżeństwa.  Skala Dojrzałości Psychicznej do Małżeństwa. SKALDOM II,2019,Kwartalnik Naukowy Fides et Ratio
318,Maria Ryś,https://orcid.org/0000-0003-4287-1261,https://doi.org/10.34766/fetr.v2i38.77,"Intelektualna, emocjonalna i działaniowa bliskość małżonków a ich gotowość do rozwiązywania konfliktów oraz przebaczania",2019-06-30,Kwartalnik Naukowy Fides et Ratio
319,Maria Ryś,https://orcid.org/0000-0003-4287-1261,https://doi.org/10.34766/fetr.v2i38.85,Okazywanie czułości między rodzicami i dziećmi - w narracjach dzieci chorujących na białaczkę,2019-06-30,Kwartalnik Naukowy Fides et Ratio
320,Maria Ryś,https://orcid.org/0000-0003-4287-1261,https://doi.org/10.34766/fetr.v1i37.43,Psychologiczne aspekty dojrzałości młodych do małżeństwa. Skala Dojrzałości Psychicznej do Małżeństwa SKALDOM II,2019-03-30,Kwartalnik Naukowy Fides et Ratio
321,Maria Ryś,https://orcid.org/0000-0003-4287-1261,empty,Kształtowanie się i rozwój odporności psychicznej,2018,Kwartalnik Naukowy Fides et Ratio
322,Maria Ryś,https://orcid.org/0000-0003-4287-1261,empty,Family with alcohol problems and the development of children brought up in it,2017,Kwartalnik Naukowy Fides et Ratio
323,Maria Ryś,https://orcid.org/0000-0003-4287-1261,empty,Family with alcohol problems.  Functioning of a co-addicted person,2017,Kwartalnik Naukowy Fides et Ratio
324,Maria Ryś,https://orcid.org/0000-0003-4287-1261,empty,Family with an alcohol problem. Functioning of a co-addicted person,2017,Kwartalnik Naukowy Fides et Ratio
325,Maria Ryś,https://orcid.org/0000-0003-4287-1261,empty,The attachment-forming effects  of the first sexual relationship Consequences of dissolution  of the first sexual relationship  in light of attachment theory,2017,Kwartalnik Naukowy Fides et Ratio
326,Jolanta Barbara Rytel,https://orcid.org/0000-0002-9244-7592,https://doi.org/10.1177/0192513x19868257,Fertility Desires of Childless Poles: Which Childbearing Motives Matter for Men and Women?,2020-02,Journal of Family Issues
327,Jolanta Barbara Rytel,https://orcid.org/0000-0002-9244-7592,empty,Agresja kobiet a agresja mężczyzn,2018,"Cywilizacja.  O nauce, moralności, sztuce i religii"
328,Jolanta Barbara Rytel,https://orcid.org/0000-0002-9244-7592,https://doi.org/10.1017/s0021932017000190,FROM MOTIVES THROUGH DESIRES TO INTENTIONS: INVESTIGATING THE REPRODUCTIVE CHOICES OF CHILDLESS MEN AND WOMEN IN POLAND,2018,Journal of Biosocial Science
329,Ewa Wiktoria Skimina,https://orcid.org/0000-0002-2888-4691,https://doi.org/10.1111/jopy.12627,"Between‐ and within‐person structures of value traits and value states: Four different structures, four different interpretations",2021-02-19,Journal of Personality
330,Ewa Wiktoria Skimina,https://orcid.org/0000-0002-2888-4691,https://doi.org/10.5114/cipp.2020.98693,Psychometric properties of the Polish versions of the HEXACO-60 and the HEXACO-100 personality inventories,2020-10-19,Current Issues in Personality Psychology
331,Ewa Wiktoria Skimina,https://orcid.org/0000-0002-2888-4691,https://doi.org/10.32872/spb.3029,A categorization of behaviors reported in experience sampling studies,2020-07-31,Social Psychological Bulletin
332,Ewa Wiktoria Skimina,https://orcid.org/0000-0002-2888-4691,https://doi.org/10.1002/per.2230,Explaining everyday behaviours and situational context by personality metatraits and higher‐order values,2020-01-09,European Journal of Personality
333,Ewa Wiktoria Skimina,https://orcid.org/0000-0002-2888-4691,https://doi.org/10.3389%2Ffpsyg.2019.00281,Behavioral signatures of values in everyday behavior in retrospective and real-time self-reports,2019-02-19,Frontiers in Psychology
334,Ewa Wiktoria Skimina,https://orcid.org/0000-0002-2888-4691,https://doi.org/10.1007/s12144-018-9892-9,Traits and values as predictors of the frequency of everyday behavior: Comparison between models and levels,2018-06-25,Current Psychology
335,Ewa Wiktoria Skimina,https://orcid.org/0000-0002-2888-4691,https://doi.org/10.1016/j.jrp.2018.02.001,Testing the circular structure and importance hierarchy of value states in real-time behaviors,2018-02-05,Journal of Research in Personality
336,Ewa Wiktoria Skimina,https://orcid.org/0000-0002-2888-4691,empty,Zachowania celowe mierzone samoopisowo – pomiar i struktura,2017,Psychologia – Etologia – Genetyka
337,Ewa Wiktoria Skimina,https://orcid.org/0000-0002-2888-4691,https://doi.org/10.5114/cipp.2018.72259,Value structure and priorities: Other-report account,2017-12-18,Current Issues in Personality Psychology
338,Ilona Skoczeń,https://orcid.org/0000-0001-7545-5059,https://doi.org/10.1177/1073191117711019,"Structure, Reliability, Measurement Stability, and Construct Validity of the Polish Version of the Revised Child Anxiety and Depression Scale",2019,Assessment
339,Ilona Skoczeń,https://orcid.org/0000-0001-7545-5059,https://doi.org/10.1080/17405629.2017.1422719,The Experiences in Close Relationships Scale-Revised Child version: Reliability and structural validity of the Polish adaptation,2019,European Journal of Developmental Psychology
340,Ilona Skoczeń,https://orcid.org/0000-0001-7545-5059,https://doi.org/10.1027/1015-5759/a000344,Investigating the Structural Model of the Strengths and Difficulties Questionnaire,2018,European Journal of Psychological Assessment
341,Ilona Skoczeń,https://orcid.org/0000-0001-7545-5059,empty,Przegląd podejść teoretycznych oraz modeli empirycznych w badaniach nad równoważaniem życia zawodowego i rodzinnego,2017,Studia nad Rodziną
342,Krzysztof Stanisławski,https://orcid.org/0000-0001-5648-2166,https://doi.org/10.1016/j.paid.2021.111052,Ellipse rather than a circumplex: A systematic test of various circumplexes of emotions,2021-10,Personality and Individual Differences
343,Krzysztof Stanisławski,https://orcid.org/0000-0001-5648-2166,https://doi.org/10.3389/fpsyg.2019.00694,The Coping Circumplex Model: An Integrative Model of the Structure of Coping With Stress,2019-04-16,Frontiers in Psychology
344,Krzysztof Stanisławski,https://orcid.org/0000-0001-5648-2166,https://doi.org/10.21697/sp.2017.17.2.05,Polska adaptacja kwestionariusza CSIE Locke'a do pomiaru poczucia skuteczności interpersonalnej i jego osobowościowe korelaty,2018-02-21,Studia Psychologica
345,Małgorzata Starzomska-Romanowska,https://orcid.org/0000-0002-9540-2402,https://doi.org/10.15557/pipk.2021.0011,Stuck in painful time: perception of time by individuals with eating disorders depending on their mood,2021-07-30,Psychiatria i Psychologia Kliniczna
346,Małgorzata Starzomska-Romanowska,https://orcid.org/0000-0002-9540-2402,https://doi.org/10.12740/pp/onlinefirst/118601,Chronic anorexia nervosa: Patient characteristics and treatment approaches,2020-05-09,Psychiatria Polska
347,Małgorzata Starzomska-Romanowska,https://orcid.org/0000-0002-9540-2402,https://doi.org/10.1186/s12888-018-1984-4,The improvement in neurocognitive functioning in anorexia nervosa adolescents throughout the integrative model of psychotherapy including cognitive remediation therapy,2019-12,BMC Psychiatry
348,Małgorzata Starzomska-Romanowska,https://orcid.org/0000-0002-9540-2402,empty,Fides et Ratio,2019-12-10,Kwartalnik Naukowy Fides et Ratio
349,Małgorzata Starzomska-Romanowska,https://orcid.org/0000-0002-9540-2402,https://doi.org/10.12740/pp/onlinefirst/73733,Contemporary psychotherapeutic interventions in patients with anorexia nervosa: A review,2018-08-24,Psychiatria Polska
350,Małgorzata Starzomska-Romanowska,https://orcid.org/0000-0002-9540-2402,https://doi.org/10.12740/pp/onlinefirst/75338,Modern approaches to the treatment of anorexia nervosa: The third wave of cognitive-behavioral therapy,2018-08-24,Psychiatria Polska
351,Małgorzata Starzomska-Romanowska,https://orcid.org/0000-0002-9540-2402,empty,Applications of the dot probe task in attentional bias research in eating disorders,2017,Psicológica
352,Włodzimierz Andrzej Strus,https://orcid.org/0000-0002-5044-5660,https://doi.org/10.24425/ppb.2021.137886,Number and content of personality types across methods and samples: Empirically filling the theoretically developed map of RUNO typology. ,2021,Polish Psychological Bulletin
353,Włodzimierz Andrzej Strus,https://orcid.org/0000-0002-5044-5660,https://doi.org/10.21697/sp.2020.20.2.03,Osobowościowe uwarunkowania ryzyka wypadków drogowych u kierowców – przegląd wybranych badań i propozycja ich interpretacji w ramach Kołowego Modelu Metacech Osobowości. ,2021,Studia Psychologica: Theoria et praxis.
354,Włodzimierz Andrzej Strus,https://orcid.org/0000-0002-5044-5660,https://doi.org/10.24425/ppb.2021.137885,Theoretical framework for the RUNO personality typology based on the Circumplex of Personality Metatraits. ,2021,Polish Psychological Bulletin
355,Włodzimierz Andrzej Strus,https://orcid.org/0000-0002-5044-5660,https://doi.org/10.3389/fpsyg.2021.711323,Toward a Model of Personality Competencies Underlying Social and Emotional Skills: Insight From the Circumplex of Personality Metatraits,2021-11-11,Frontiers in Psychology
356,Włodzimierz Andrzej Strus,https://orcid.org/0000-0002-5044-5660,https://doi.org/10.1016/j.paid.2021.111052,Ellipse rather than a circumplex: A systematic test of various circumplexes of emotions,2021-10,Personality and Individual Differences
357,Włodzimierz Andrzej Strus,https://orcid.org/0000-0002-5044-5660,https://doi.org/10.3389/fpsyt.2021.648386,Anankastia or Psychoticism? Which One Is Better Suited for the Fifth Trait in the Pathological Big Five: Insight From the Circumplex of Personality Metatraits Perspective,2021-10-14,Frontiers in Psychiatry
358,Włodzimierz Andrzej Strus,https://orcid.org/0000-0002-5044-5660,https://doi.org/10.3390/s21196449,Evaluation of a Fatigue Detector Using Eye Closure-Associated Indicators Acquired from Truck Drivers in a Simulator Study,2021-09,Sensors
359,Włodzimierz Andrzej Strus,https://orcid.org/0000-0002-5044-5660,https://doi.org/10.12740/pp/onlinefirst/138563,Assessment of personality disorder in the ICD-11 diagnostic system: Polish validation of the Personality Inventory for ICD-11,2021-08-28,Psychiatria Polska
360,Włodzimierz Andrzej Strus,https://orcid.org/0000-0002-5044-5660,https://doi.org/10.1007/s12144-018-0114-2,Pride as a state and as a trait: Polish adaptation of the authentic and hubristic pride scales,2021-04,Current Psychology
361,Włodzimierz Andrzej Strus,https://orcid.org/0000-0002-5044-5660,https://doi.org/10.1016/j.paid.2020.110544,Higher-order factors of the Big Six – Similarities between Big Twos identified above the Big Five and the Big Six,2021-03,Personality and Individual Differences
362,Włodzimierz Andrzej Strus,https://orcid.org/0000-0002-5044-5660,https://doi.org/10.1037/pas0000901,Investigating the structure of the Polish Five Factor Narcissism Inventory: Support for the three-factor model of narcissism.,2021-03,Psychological Assessment
363,Włodzimierz Andrzej Strus,https://orcid.org/0000-0002-5044-5660,https://doi.org/10.1111/jopy.12616,The Circumplex of Personality Metatraits and the HEXACO model: Toward refinement and integration,2021-02,Journal of Personality
364,Włodzimierz Andrzej Strus,https://orcid.org/0000-0002-5044-5660,https://doi.org/10.1007/s12144-018-9892-9,Traits and values as predictors of the frequency of everyday behavior: Comparison between models and levels,2021-01,Current Psychology
365,Włodzimierz Andrzej Strus,https://orcid.org/0000-0002-5044-5660,https://doi.org/10.5114/cipp.2020.98693,Psychometric properties of the Polish versions of the HEXACO-60 and the HEXACO-100 personality inventories,2020,Current Issues in Personality Psychology
366,Włodzimierz Andrzej Strus,https://orcid.org/0000-0002-5044-5660,https://doi.org/10.31820/pt.29.2.1,Relationship between Self-Reported Symptoms of Fatigue and Cognitive Performance,2020,Psihologijske teme
367,Włodzimierz Andrzej Strus,https://orcid.org/0000-0002-5044-5660,https://doi.org/10.3389/fpsyg.2020.515895,Community Feeling and Narcissism as Two Opposite Phenomena,2020-10-27,Frontiers in Psychology
368,Włodzimierz Andrzej Strus,https://orcid.org/0000-0002-5044-5660,https://doi.org/10.3389/fpsyg.2020.552740,Type C Personality: Conceptual Refinement and Preliminary Operationalization,2020-09-16,Frontiers in Psychology
369,Włodzimierz Andrzej Strus,https://orcid.org/0000-0002-5044-5660,https://doi.org/10.1016/j.paid.2020.110003,In search of convergence between the main dimensions of interpersonal and basic human values in the context of personality traits,2020-08,Personality and Individual Differences
370,Włodzimierz Andrzej Strus,https://orcid.org/0000-0002-5044-5660,https://doi.org/10.1159/000507589,International Assessment of DSM-5 and ICD-11 Personality Disorder Traits: Toward a Common Nosology in DSM-5.1,2020-05-05,Psychopathology
371,Włodzimierz Andrzej Strus,https://orcid.org/0000-0002-5044-5660,https://doi.org/10.5114/hpr.2019.84214,The Polish adaptation of the Five-Factor Obsessive-Compulsive Inventory – Short Form (FFOCI-SF): A preliminary study,2019,Health Psychology Report
372,Włodzimierz Andrzej Strus,https://orcid.org/0000-0002-5044-5660,https://doi.org/10.1016/j.paid.2019.109775,A three-step procedure for analysis of circumplex models: An example of narcissism located within the circumplex of personality metatraits,2019-12,Personality and Individual Differences
373,Włodzimierz Andrzej Strus,https://orcid.org/0000-0002-5044-5660,https://doi.org/10.21827/ijpp.5.35594,Are the questionnaire and the psycho-lexical Big Twos the same? Towards an integration of personality structure within the Circumplex of Personality Metatraits,2019-07-11,International Journal of Personality Psychology
374,Włodzimierz Andrzej Strus,https://orcid.org/0000-0002-5044-5660,https://doi.org/10.1002/per.2206,"Seeking a Common Framework for Research on Narcissism: An Attempt to Integrate the Different Faces of Narcissism Within the
            Circumplex of Personality Metatraits",2019-06-06,European Journal of Personality
375,Włodzimierz Andrzej Strus,https://orcid.org/0000-0002-5044-5660,https://doi.org/10.12740/pp/onlinefirst/86477,Measurement of pathological personality traits according to Section III of the DSM-5: A Polish adaptation of PID-5. Part I – Theoretical foundations,2019-02-28,Psychiatria Polska
376,Włodzimierz Andrzej Strus,https://orcid.org/0000-0002-5044-5660,https://doi.org/10.12740/pp/onlinefirst/86478,Measurement of pathological personality traits according to Section III of the DSM-5: A Polish adaptation of PID-5. Part II – Empirical results,2019-02-28,Psychiatria Polska
377,Włodzimierz Andrzej Strus,https://orcid.org/0000-0002-5044-5660,empty,Osobowość psychopatyczna – nowe ujęcia starej problematyki. ,2018,BIULETYN POLSKIEGO TOWARZYSTWA KRYMINOLOGICZNEGO
378,Włodzimierz Andrzej Strus,https://orcid.org/0000-0002-5044-5660,https://doi.org/10.1080/15298868.2018.1483964,Personality underpinnings of identity: The role of metatraits and traits in identity formation modes,2018,Self and Identity
379,Włodzimierz Andrzej Strus,https://orcid.org/0000-0002-5044-5660,https://doi.org/10.21697/sp.2017.17.2.05,Polska adaptacja kwestionariusza CSIE Locke'a do pomiaru poczucia skuteczności interpersonalnej i jego osobowościowe korelaty,2018-02-21,Studia Psychologica
380,Włodzimierz Andrzej Strus,https://orcid.org/0000-0002-5044-5660,https://doi.org/10.18290/rpsych.2017.20.2-6en,"The pathological big five: An attempt to build a bridge between the psychiatric classification of personality disorders and the trait model of normal personality,Patologiczna wielka piatka: Próba zbudowania pomostu pomiedzy psychiatryczna klasyfikacja zaburzeń cechowym modelem osobowości zdrowej",2017,Roczniki Psychologiczne
