,name,orcid,link,title,date,journal
246,Anna Maria Oleszkiewicz,https://orcid.org/0000-0003-2217-1858,https://doi.org/10.1111/jtxs.12494,The contribution of texture contrasts and combinations to food acceptance across cultures,2020,Journal of Texture Studies
247,Anna Maria Oleszkiewicz,https://orcid.org/0000-0003-2217-1858,https://doi.org/10.1037/bne0000378,Global study of variability in olfactory sensitivity.,2020-10,Behavioral Neuroscience
248,Anna Maria Oleszkiewicz,https://orcid.org/0000-0003-2217-1858,https://doi.org/10.4193/rhin20.262,Factors associated with relevant olfactory recovery after olfactory training: a retrospective study including 601 participants.,2020-09,Rhinology
249,Anna Maria Oleszkiewicz,https://orcid.org/0000-0003-2217-1858,https://doi.org/10.3390/ijerph17197079,Difference in Perception of Onset of Old Age in Traditional (Hadza) and Modern (Polish) Societies,2020-09-27,International Journal of Environmental Research and Public Health
250,Anna Maria Oleszkiewicz,https://orcid.org/0000-0003-2217-1858,https://doi.org/10.1111/joss.12572,Self‐rated sensory performance in profoundly deaf individuals. Do deaf people share the conviction about sensory compensation?,2020-08-14,Journal of Sensory Studies
251,Anna Maria Oleszkiewicz,https://orcid.org/0000-0003-2217-1858,https://doi.org/10.1080/21641846.2020.1827504,Investigation of fatigue in patients with chronic rhinosinusitis with nasal polyposis,2020-07-02,"Fatigue: Biomedicine, Health & Behavior"
252,Anna Maria Oleszkiewicz,https://orcid.org/0000-0003-2217-1858,https://doi.org/10.1098/rstb.2019.0265,Consequences of undetected olfactory loss for human chemosensory communication and well-being,2020-06-08,Philosophical Transactions of the Royal Society B: Biological Sciences
253,Anna Maria Oleszkiewicz,https://orcid.org/0000-0003-2217-1858,https://doi.org/10.1111/joss.12559,Changes in olfactory function after immersive exposure to odorants,2020-04-08,Journal of Sensory Studies
254,Anna Maria Oleszkiewicz,https://orcid.org/0000-0003-2217-1858,https://doi.org/10.1371/journal.pone.0230637,Sensory impairment reduces money sharing in the Dictator Game regardless of the recipient’s sensory status,2020-03-23,PLOS ONE
255,Anna Maria Oleszkiewicz,https://orcid.org/0000-0003-2217-1858,https://doi.org/10.1016/j.evolhumbehav.2019.06.003,Assortative mating and the evolution of desirability covariation,2019,Evolution and Human Behavior
256,Anna Maria Oleszkiewicz,https://orcid.org/0000-0003-2217-1858,https://doi.org/10.1371/journal.pone.0219760,Community size and perception of older adults in the Cook Islands,2019,PLoS ONE
257,Anna Maria Oleszkiewicz,https://orcid.org/0000-0003-2217-1858,https://doi.org/10.1038/s41598-019-52748-8,Contrasting Computational Models of Mate Preference Integration Across 45 Countries,2019,Scientific Reports
258,Anna Maria Oleszkiewicz,https://orcid.org/0000-0003-2217-1858,https://doi.org/10.1515/ctra-2019-0004,Does the Frequency of Using Emoticons in Computer-Mediated Communication Signal Creativity?,2019,Creativity
259,Anna Maria Oleszkiewicz,https://orcid.org/0000-0003-2217-1858,https://doi.org/10.1159/000500559,Fast screening of olfactory function using the q-sticks test,2019,ORL
260,Anna Maria Oleszkiewicz,https://orcid.org/0000-0003-2217-1858,https://doi.org/10.3758/s13414-019-01717-4,Odor lateralization and spatial localization: Null effects of blindness,2019,"Attention, Perception, and Psychophysics"
261,Anna Maria Oleszkiewicz,https://orcid.org/0000-0003-2217-1858,https://doi.org/10.1007/s10919-019-00307-0,Voice of Authority: Professionals Lower Their Vocal Frequencies When Giving Expert Advice,2019,Journal of Nonverbal Behavior
262,Anna Maria Oleszkiewicz,https://orcid.org/0000-0003-2217-1858,https://doi.org/10.1016/j.physbeh.2019.112573,Body-odor based assessments of sex and personality – Non-significant differences between blind and sighted odor raters,2019-10,Physiology & Behavior
263,Anna Maria Oleszkiewicz,https://orcid.org/0000-0003-2217-1858,https://doi.org/10.1093/chemse/bjz027,Quality of Life in Patients With Olfactory Loss Is Better Predicted by Flavor Identification Than by Orthonasal Olfactory Function,2019-07-17,Chemical Senses
264,Anna Maria Oleszkiewicz,https://orcid.org/0000-0003-2217-1858,https://doi.org/10.1016/j.poetic.2018.11.003,Feeling for textual animals: Narrative empathy across species lines,2019-06,Poetics
265,Anna Maria Oleszkiewicz,https://orcid.org/0000-0003-2217-1858,https://doi.org/10.1007/s00405-019-05414-8,Whose nose does not know? Demographical characterization of people unaware of anosmia,2019-06-15,European Archives of Oto-Rhino-Laryngology
266,Anna Maria Oleszkiewicz,https://orcid.org/0000-0003-2217-1858,https://doi.org/10.1007/s12078-018-9251-0,Temporal Encoding During Unimodal and Bimodal Odor Processing in the Human Brain,2019-04-20,Chemosensory Perception
267,Anna Maria Oleszkiewicz,https://orcid.org/0000-0003-2217-1858,https://doi.org/10.1007/s12078-018-9252-z,Correction to: Temporal Encoding During Unimodal and Bimodal Odor Processing in the Human Brain,2019-04-07,Chemosensory Perception
268,Anna Maria Oleszkiewicz,https://orcid.org/0000-0003-2217-1858,https://doi.org/10.1007/s00405-018-5248-1,Updated Sniffin’ Sticks normative data based on an extended sample of 9139 subjects,2019-03-15,European Archives of Oto-Rhino-Laryngology
269,Anna Maria Oleszkiewicz,https://orcid.org/0000-0003-2217-1858,https://doi.org/10.1177/1555412015618818,Attitudes Toward Punishment and Rehabilitation as Perceived Through Playing a Prison Tycoon Game,2018,Games and Culture
270,Anna Maria Oleszkiewicz,https://orcid.org/0000-0003-2217-1858,https://doi.org/10.1016/j.isci.2018.05.002,Human Listeners Can Accurately Judge Strength and Height Relative to Self from Aggressive Roars and Speech,2018,iScience
271,Anna Maria Oleszkiewicz,https://orcid.org/0000-0003-2217-1858,https://doi.org/10.1016/j.jneumeth.2018.05.012,The confounding effect of background odors on olfactory sensitivity testing,2018,Journal of Neuroscience Methods
272,Anna Maria Oleszkiewicz,https://orcid.org/0000-0003-2217-1858,https://doi.org/10.1098/rspb.2018.1634,Voice pitch modulation in human mate choice,2018-12-19,Proceedings of the Royal Society B: Biological Sciences
273,Anna Maria Oleszkiewicz,https://orcid.org/0000-0003-2217-1858,https://doi.org/10.1111/joss.12440,Molecularly diverse odors advance olfactory threshold testing,2018-10-19,Journal of Sensory Studies
274,Anna Maria Oleszkiewicz,https://orcid.org/0000-0003-2217-1858,https://doi.org/10.1007/s00405-018-4993-5,Effects of “trigeminal training” on trigeminal sensitivity and self-rated nasal patency,2018-07-09,European Archives of Oto-Rhino-Laryngology
275,Anna Maria Oleszkiewicz,https://orcid.org/0000-0003-2217-1858,https://doi.org/10.1002/lary.26985,Examination of olfactory training effectiveness in relation to its complexity and the cause of olfactory loss,2018-07-08,The Laryngoscope
276,Anna Maria Oleszkiewicz,https://orcid.org/0000-0003-2217-1858,https://doi.org/10.1007/s10508-018-1156-0,"A Compensatory Effect on Mate Selection? Importance of Auditory, Olfactory, and Tactile Cues in Partner Choice among Blind and Sighted Individuals",2018-04-02,Archives of Sexual Behavior
277,Anna Maria Oleszkiewicz,https://orcid.org/0000-0003-2217-1858,https://doi.org/10.1016/j.appet.2017.08.035,Similarities in smell and taste preferences in couples increase with relationship duration,2018-01,Appetite
278,Anna Maria Oleszkiewicz,https://orcid.org/0000-0003-2217-1858,https://doi.org/10.1038/srep39977,Chemical complexity of odors increases reliability of olfactory threshold testing,2017,Scientific Reports
279,Anna Maria Oleszkiewicz,https://orcid.org/0000-0003-2217-1858,https://doi.org/10.1016/j.paid.2017.02.031,Does blindness influence trust? A comparative study on social trust among blind and sighted adults,2017,Personality and Individual Differences
280,Anna Maria Oleszkiewicz,https://orcid.org/0000-0003-2217-1858,https://doi.org/10.3389/fpsyg.2017.00554,"Money, food, and daily life objects are similarly shared in the dictator game. A study among Poles and Tsimane'",2017,Frontiers in Psychology
281,Anna Maria Oleszkowicz ,https://orcid.org/0000-0002-8982-2953,empty,"Doświadczenie parentyfikacji a poczucie tożsamości w okresie wczesnej dorosłości, ",2020,Psychologia Rozwojowa DOI 10.4467/20843879PR.20.005.12002
282,Anna Maria Oleszkowicz ,https://orcid.org/0000-0002-8982-2953,empty,Formowanie się tożsamości osobistej w okresie stającej się dorosłości w kontekście poczucia bezpieczeństwa i gotowości do zmian,2019,Polskie Forum Psychologiczne
283,Anna Maria Oleszkowicz ,https://orcid.org/0000-0002-8982-2953,empty,Postawy wobec globalizacji a satysfakcja z życia. Mediacyjna rola procesów tożsamościowych,2019,Psychologia Rozwojowa  DOI 10.4467/20843879PR.19.011.10894
284,Anna Maria Oleszkowicz ,https://orcid.org/0000-0002-8982-2953,empty,Perception of money resources and psychological attitudes toward globalised world,2019-10,Research in Globalization https://doi.org/10.1016/j.resglo.2019.100007
285,Anna Maria Oleszkowicz ,https://orcid.org/0000-0002-8982-2953,https://doi.org/10.1016/j.psychres.2018.05.054,Assessment of the frequency criterion for the diagnosis of non-suicidal self-injury disorder in female adolescents with conduct disorder,2018,Psychiatry Research
286,Anna Maria Oleszkowicz ,https://orcid.org/0000-0002-8982-2953,https://doi.org/10.1007/s10902-016-9737-x,"Values Realized in Personal Strivings and Motivation, and Meaning in Life in Polish University Students",2017,Journal of Happiness Studies
287,Anna Maria Oleszkowicz ,https://orcid.org/0000-0002-8982-2953,empty,Wybrane aspekty realizacji zadań rozwojowych a procesy tożsamościowe u kobiet we wczesnej dorosłości,2017,Psychologia Rozwojowa DOI 10.4467/20843879PR.17.023.8069
288,Sylwester Wojciech Orzechowski,https://orcid.org/0000-0002-5710-8114,https://doi.org/10.1007/s40806-021-00275-z,Modest Exercise‑Induced Increases in Testosterone Concentration Are Not Associated with Mating Strategy Change in Healthy Young Men,2021,Evolutionary Psychological Sciences
289,Sylwester Wojciech Orzechowski,https://orcid.org/0000-0002-5710-8114,https://doi.org/10.1016/j.evolhumbehav.2020.08.012,A positive relationship between body height and the testosterone response to physical exercise,2020,EVOLUTION AND HUMAN BEHAVIOR
290,Sylwester Wojciech Orzechowski,https://orcid.org/0000-0002-5710-8114,https://doi.org/10.1038/s41598-020-66915-9,No relationship between the digit ratios (2D:4D) and salivary testosterone change: Study on men under an acute exercise,2020,Scientific Reports
291,Joanna Ewa Piskorz,https://orcid.org/0000-0001-5208-8276,https://doi.org/10.5817/cp2020-1-3,Mobile virtual reality distraction reduces needle pain and stress in children?,2020,Cyberpsychology: Journal of Psychosocial Research on Cyberspace
292,Joanna Ewa Piskorz,https://orcid.org/0000-0001-5208-8276,https://doi.org/10.1080/10447318.2017.1412144,Body Movement Reduces Pain Intensity in Virtual Reality–Based Analgesia,2018,International Journal of Human-Computer Interaction
293,Joanna Ewa Piskorz,https://orcid.org/0000-0001-5208-8276,https://doi.org/10.1111/jspn.12201,Effectiveness of a virtual reality intervention to minimize pediatric stress and pain intensity during venipuncture,2018,Journal for Specialists in Pediatric Nursing
294,Ryszard Wojciech Poprawa,https://orcid.org/0000-0002-3711-8710,https://doi.org/10.18290/rpsych20234-3,A Polish Adaptation and Validation of the Distress Tolerance Scale,2021,Roczniki Psychologiczne = Annals of Psychology
295,Ryszard Wojciech Poprawa,https://orcid.org/0000-0002-3711-8710,empty,Analiza zmian w zakresie zaspokojenia i frustracji podstawowych potrzeb psychologicznych oraz stresu i radzenia sobie z nim w pierwszych miesiącach pandemii COVID-19 w 2020 roku wśród kobiet,2021,Polish Psychological Forum
296,Ryszard Wojciech Poprawa,https://orcid.org/0000-0002-3711-8710,https://doi.org/10.5114/cipp.2021.105973,The Basic Psychological Need Satisfaction and Frustration Scale: Adaptation and associations with well-being and mental health disorders in a Polish sample,2021,Current Issues in Personality Psychology
297,Ryszard Wojciech Poprawa,https://orcid.org/0000-0002-3711-8710,https://doi.org/10.5114/ain.2020.104814,A Polish adaptation and validation of  the  Yale Food Addiction Scale 2.0,2020,Alkoholizm i Narkomania
298,Ryszard Wojciech Poprawa,https://orcid.org/0000-0002-3711-8710,https://doi.org/10.5114/ain.2020.99870,Polish adaptation and validation of the Modified Reasons for Smoking Scale,2020,Alkoholizm i Narkomania-Alchoholism and Drug Addition
299,Ryszard Wojciech Poprawa,https://orcid.org/0000-0002-3711-8710,empty,Polska adaptacja i walidacja Yale Food Addiction Scale 2.0 = A Polish adaptation and validation of the Yale Food Addiction Scale 2.0,2020,Alkoholizm i Narkomania-Alchoholism and Drug Addition
300,Ryszard Wojciech Poprawa,https://orcid.org/0000-0002-3711-8710,https://doi.org/10.14656/pfp20190403,Coping styles and the risk of problematic Internet use,2019,Polskie Forum Psychologiczne
301,Ryszard Wojciech Poprawa,https://orcid.org/0000-0002-3711-8710,https://doi.org/10.5114/ain.2019.85767,Research on the Polish short version of the Impulsive Behavior Scale UPPS-P=Badania nad polską skróconą wersją Skali Impulsywnego Zachowania UPPS-P,2019,Alkoholizm i Narkomania
302,Ryszard Wojciech Poprawa,https://orcid.org/0000-0002-3711-8710,empty,Kwestionariusz Oczekiwanych Efektów Używania Alkoholu. Zmodyfikowana polska adaptacja.,2018,Polish Journal of Applied Psychology
303,Ryszard Wojciech Poprawa,https://orcid.org/0000-0002-3711-8710,empty,Kwestionariusz Oczekiwanych Efektów Używania Alkoholu : zmodyfikowana polska adaptacja,2018,Polish Journal of Applied Psychology
304,Ryszard Wojciech Poprawa,https://orcid.org/0000-0002-3711-8710,empty,"W Polskę idziemy : dr hab. Ryszard Poprawa o tym, dlaczego mężczyźni piją",2017,Ja My Oni : poradnik psychologiczny Polityki
305,Aleksandra Monika Słowińska,https://orcid.org/0000-0002-9498-501X,https://doi.org/10.4467/20843879pr.21.013.15136,Pochwały i krytyka od nauczyciela a bezradność intelektualna z matematyki i języka polskiego u dziewcząt i chłopców w okresie wczesnej adolescencji,2021-09,Psychologia Rozwojowa
306,Aleksandra Monika Słowińska,https://orcid.org/0000-0002-9498-501X,https://doi.org/10.1530/ec-21-0257,Lower sexual satisfaction in women with polycystic ovary syndrome and metabolic syndrome,2021-09-01,Endocrine Connections
307,Aleksandra Monika Słowińska,https://orcid.org/0000-0002-9498-501X,https://doi.org/10.4467/20843879pr.19.011.10894,Postawy wobec globalizacji a satysfakcja z życia. Mediacyjna rola procesów tożsamościowych,2019,Psychologia Rozwojowa
308,Aleksandra Monika Słowińska,https://orcid.org/0000-0002-9498-501X,empty,Skala Samooceny Ciała dla Adolescentów i Dorosłych (BESAA) – polska adaptacja metody.,2019,Polish Journal of Applied Psychology
309,Aleksandra Monika Słowińska,https://orcid.org/0000-0002-9498-501X,https://doi.org/10.1007/s10902-016-9737-x,"Values Realized in Personal Strivings and Motivation, and Meaning in Life in Polish University Students",2017-04,Journal of Happiness Studies
310,Agnieszka Ewa Sorokowska,https://orcid.org/0000-0003-3999-8851,https://doi.org/10.1038/s41562-021-01173-x,A multi-country test of brief reappraisal interventions on emotions during the COVID-19 pandemic,2021,Nature Human Behaviour
311,Agnieszka Ewa Sorokowska,https://orcid.org/0000-0003-3999-8851,https://doi.org/10.1007/s12144-019-00235-8,Do blind people share the tall-man stereotype?,2021,Current Psychology
312,Agnieszka Ewa Sorokowska,https://orcid.org/0000-0003-3999-8851,https://doi.org/10.1016/j.psyneuen.2021.105363,No evidence for association between human body odor quality and immune system functioning,2021,Psychoneuroendocrinology
313,Agnieszka Ewa Sorokowska,https://orcid.org/0000-0003-3999-8851,https://doi.org/10.1098/rspb.2021.1115,Sex differences in human mate preferences vary across sex ratios,2021,Proceedings of the Royal Society B: Biological Sciences
314,Agnieszka Ewa Sorokowska,https://orcid.org/0000-0003-3999-8851,https://doi.org/10.1177/0145482x211047625,Touch-Avoidance and Touch-Seeking in Non-intimate Relationships: The Null Effects of Sightedness,2021,Journal of Visual Impairment and Blindness
315,Agnieszka Ewa Sorokowska,https://orcid.org/0000-0003-3999-8851,https://doi.org/10.1080/00224499.2020.1787318,Universality of the Triangular Theory of Love: Adaptation and Psychometric Properties of the Triangular Love Scale in 25 Countries,2021,Journal of Sex Research
316,Agnieszka Ewa Sorokowska,https://orcid.org/0000-0003-3999-8851,https://doi.org/10.1177/0146167220988373,Affective Interpersonal Touch in Close Relationships: A Cross-Cultural Perspective,2021-12-22,Personality and Social Psychology Bulletin
317,Agnieszka Ewa Sorokowska,https://orcid.org/0000-0003-3999-8851,https://doi.org/10.1002/ejsp.2747,Humans tend to share food more generously than money and other objects: Preliminary evidence,2021-04-05,European Journal of Social Psychology
318,Agnieszka Ewa Sorokowska,https://orcid.org/0000-0003-3999-8851,https://doi.org/10.1098/rstb.2019.0266,Body odours as a chemosignal in the mother–child relationship: New insights based on an human leucocyte antigen-genotyped family cohort,2020,Philosophical Transactions of the Royal Society B: Biological Sciences
319,Agnieszka Ewa Sorokowska,https://orcid.org/0000-0003-3999-8851,https://doi.org/10.3390/su12124912,Can information about pandemics increase negative attitudes toward foreign groups? A case of COVID-19 outbreak,2020,Sustainability (Switzerland)
320,Agnieszka Ewa Sorokowska,https://orcid.org/0000-0003-3999-8851,https://doi.org/10.1016/j.jenvp.2020.101467,Children older than five years do not approve of wasting food: An experimental study on attitudes towards food wasting behavior in children and adults,2020,Journal of Environmental Psychology
321,Agnieszka Ewa Sorokowska,https://orcid.org/0000-0003-3999-8851,https://doi.org/10.3389/fpsyg.2020.00320,Children’s Body Odors: Hints to the Development Status,2020,Frontiers in Psychology
322,Agnieszka Ewa Sorokowska,https://orcid.org/0000-0003-3999-8851,https://doi.org/10.2478/anre-2020-0028,Dread in Academia - How COVID-19 affects science and scientists,2020,Anthropological Review
323,Agnieszka Ewa Sorokowska,https://orcid.org/0000-0003-3999-8851,https://doi.org/10.3390/su12218817,Global perspective on marital satisfaction,2020,Sustainability (Switzerland)
324,Agnieszka Ewa Sorokowska,https://orcid.org/0000-0003-3999-8851,https://doi.org/10.1002/ajhb.23367,Human height preferences as a function of population size in the Cook Islands and Norway,2020,American Journal of Human Biology
325,Agnieszka Ewa Sorokowska,https://orcid.org/0000-0003-3999-8851,https://doi.org/10.1016/j.neuroscience.2020.05.033,No Olfactory Compensation in Food-related Hazard Detection Among Blind and Deaf Adults: A Psychophysical Approach,2020,Neuroscience
326,Agnieszka Ewa Sorokowska,https://orcid.org/0000-0003-3999-8851,https://doi.org/10.3389/fpsyg.2020.00711,Reasons for facebook usage: Data from 46 countries,2020,Frontiers in Psychology
327,Agnieszka Ewa Sorokowska,https://orcid.org/0000-0003-3999-8851,https://doi.org/10.1177/0956797620904154,Sex Differences in Mate Preferences Across 45 Countries: A Large-Scale Replication,2020,Psychological Science
328,Agnieszka Ewa Sorokowska,https://orcid.org/0000-0003-3999-8851,https://doi.org/10.1016/j.evolhumbehav.2019.07.002,Sexual selection for low male voice pitch among Amazonian forager-horticulturists,2020,Evolution and Human Behavior
329,Agnieszka Ewa Sorokowska,https://orcid.org/0000-0003-3999-8851,https://doi.org/10.1016/j.jneumeth.2020.108873,TOM-32–An extended test for the assessment of olfactory memory,2020-10,Journal of Neuroscience Methods
330,Agnieszka Ewa Sorokowska,https://orcid.org/0000-0003-3999-8851,https://doi.org/10.1016/j.physbeh.2019.112573,Body-odor based assessments of sex and personality – Non-significant differences between blind and sighted odor raters,2019,Physiology and Behavior
331,Agnieszka Ewa Sorokowska,https://orcid.org/0000-0003-3999-8851,https://doi.org/10.1371/journal.pone.0219760,Community size and perception of older adults in the Cook Islands,2019,PLoS ONE
332,Agnieszka Ewa Sorokowska,https://orcid.org/0000-0003-3999-8851,https://doi.org/10.1159/000500559,Fast screening of olfactory function using the q-sticks test,2019,ORL
333,Agnieszka Ewa Sorokowska,https://orcid.org/0000-0003-3999-8851,https://doi.org/10.3758/s13414-019-01717-4,Odor lateralization and spatial localization: Null effects of blindness,2019,"Attention, Perception, and Psychophysics"
334,Agnieszka Ewa Sorokowska,https://orcid.org/0000-0003-3999-8851,https://doi.org/10.3389/fpsyg.2019.02798,"Religious Affiliation and Marital Satisfaction: Commonalities Among Christians, Muslims, and Atheists",2019,Frontiers in Psychology
335,Agnieszka Ewa Sorokowska,https://orcid.org/0000-0003-3999-8851,https://doi.org/10.3390/ijerph16214224,Romantic love and reproductive hormones in women,2019,International Journal of Environmental Research and Public Health
336,Agnieszka Ewa Sorokowska,https://orcid.org/0000-0003-3999-8851,https://doi.org/10.3389/fpsyg.2019.00242,Sex differences in human olfaction: A meta-analysis,2019,Frontiers in Psychology
337,Agnieszka Ewa Sorokowska,https://orcid.org/0000-0003-3999-8851,https://doi.org/10.1007/s10919-019-00307-0,Voice of Authority: Professionals Lower Their Vocal Frequencies When Giving Expert Advice,2019,Journal of Nonverbal Behavior
338,Agnieszka Ewa Sorokowska,https://orcid.org/0000-0003-3999-8851,https://doi.org/10.1038/s41598-019-52748-8,Contrasting Computational Models of Mate Preference Integration Across 45 Countries,2019-11-15,Scientific Reports
339,Agnieszka Ewa Sorokowska,https://orcid.org/0000-0003-3999-8851,https://doi.org/10.1007/s00426-018-1035-2,Olfactory perception and blindness: a systematic review and meta-analysis,2019-11-12,Psychological Research
340,Agnieszka Ewa Sorokowska,https://orcid.org/0000-0003-3999-8851,https://doi.org/10.1016/j.evolhumbehav.2019.06.003,Assortative mating and the evolution of desirability covariation,2019-09,Evolution and Human Behavior
341,Agnieszka Ewa Sorokowska,https://orcid.org/0000-0003-3999-8851,https://doi.org/10.1002/ffj.3493,Electrophysiological investigation of associative and non‐associative memory odours,2019-05-04,Flavour and Fragrance Journal
342,Agnieszka Ewa Sorokowska,https://orcid.org/0000-0003-3999-8851,https://doi.org/10.1177/1555412015618818,Attitudes Toward Punishment and Rehabilitation as Perceived Through Playing a Prison Tycoon Game,2018,Games and Culture
343,Agnieszka Ewa Sorokowska,https://orcid.org/0000-0003-3999-8851,https://doi.org/10.1016/j.jpeds.2018.03.011,Development of an International Odor Identification Test for Children: The Universal Sniff Test,2018,Journal of Pediatrics
344,Agnieszka Ewa Sorokowska,https://orcid.org/0000-0003-3999-8851,https://doi.org/10.3389/fpsyg.2018.00044,Editorial: Understanding selfies,2018,Frontiers in Psychology
345,Agnieszka Ewa Sorokowska,https://orcid.org/0000-0003-3999-8851,https://doi.org/10.1177/2041669518766367,Human Body Odour Composites Are Not Perceived More Positively than the Individual Samples,2018,i-Perception
346,Agnieszka Ewa Sorokowska,https://orcid.org/0000-0003-3999-8851,https://doi.org/10.1016/j.jenvp.2018.07.012,Mapping sweetness preference across the lifespan for culturally different societies,2018,Journal of Environmental Psychology
347,Agnieszka Ewa Sorokowska,https://orcid.org/0000-0003-3999-8851,https://doi.org/10.1002/ajhb.23078,No sex difference in digit ratios (2D:4D) in the traditional Yali of Papua and its meaning for the previous hypotheses on the inter-populational variability in 2D:4D,2018,American Journal of Human Biology
348,Agnieszka Ewa Sorokowska,https://orcid.org/0000-0003-3999-8851,https://doi.org/10.1016/j.cognition.2018.02.023,The role of visual experience in the emergence of cross-modal correspondences,2018,Cognition
349,Agnieszka Ewa Sorokowska,https://orcid.org/0000-0003-3999-8851,https://doi.org/10.1016/j.yhbeh.2018.10.007,Human Leukocyte Antigen similarity decreases partners' and strangers' body odor attractiveness for women not using hormonal contraception,2018-11,Hormones and Behavior
350,Agnieszka Ewa Sorokowska,https://orcid.org/0000-0003-3999-8851,https://doi.org/10.1093/chemse/bjy038,Global Study of Social Odor Awareness,2018-08-24,Chemical Senses
351,Agnieszka Ewa Sorokowska,https://orcid.org/0000-0003-3999-8851,https://doi.org/10.1038/s41598-018-28336-7,Author Correction: Free mate choice does not influence reproductive success in humans,2018-07-03,Scientific Reports
352,Agnieszka Ewa Sorokowska,https://orcid.org/0000-0003-3999-8851,https://doi.org/10.1007/s10508-018-1156-0,"A Compensatory Effect on Mate Selection? Importance of Auditory, Olfactory, and Tactile Cues in Partner Choice among Blind and Sighted Individuals",2018-04-02,Archives of Sexual Behavior
353,Piotr Sorokowski,https://orcid.org/0000-0001-9225-9965,https://doi.org/10.1007/s10508-018-1156-0,"A Compensatory Effect on Mate Selection? Importance of Auditory, Olfactory, and Tactile Cues in Partner Choice among Blind and Sighted Individuals",2018,Archives of Sexual Behavior
354,Piotr Sorokowski,https://orcid.org/0000-0001-9225-9965,https://doi.org/10.1177/1555412015618818,Attitudes Toward Punishment and Rehabilitation as Perceived Through Playing a Prison Tycoon Game,2018,Games and Culture
355,Piotr Sorokowski,https://orcid.org/0000-0001-9225-9965,https://doi.org/10.1016/j.poetic.2018.02.004,Can fiction make us kinder to other species? The impact of fiction on pro-animal attitudes and behavior,2018,Poetics
356,Piotr Sorokowski,https://orcid.org/0000-0001-9225-9965,https://doi.org/10.1016/j.jpeds.2018.03.011,Development of an International Odor Identification Test for Children: The Universal Sniff Test,2018,Journal of Pediatrics
357,Piotr Sorokowski,https://orcid.org/0000-0001-9225-9965,https://doi.org/10.1016/j.appet.2017.12.031,"Ecology shapes moral judgments towards food-wasting behavior: Evidence from the Yali of West Papua, the Ngorongoro Maasai, and Poles",2018,Appetite
358,Piotr Sorokowski,https://orcid.org/0000-0001-9225-9965,https://doi.org/10.3389/fpsyg.2018.00044,Editorial: Understanding selfies,2018,Frontiers in Psychology
359,Piotr Sorokowski,https://orcid.org/0000-0001-9225-9965,https://doi.org/10.3389/fpsyg.2018.01789,Emotional connectedness to nature is meaningfully related to modernization. Evidence from the Meru of Kenya,2018,Frontiers in Psychology
360,Piotr Sorokowski,https://orcid.org/0000-0001-9225-9965,https://doi.org/10.1038/s41598-018-28336-7,Erratum: Free mate choice does not influence reproductive success in humans (Scientific Reports (2017) DOI: 10.1038/s41598-017-10484-x),2018,Scientific Reports
361,Piotr Sorokowski,https://orcid.org/0000-0001-9225-9965,https://doi.org/10.1093/chemse/bjy038,Global study of social odor awareness,2018,Chemical Senses
362,Piotr Sorokowski,https://orcid.org/0000-0001-9225-9965,https://doi.org/10.1016/j.jenvp.2018.07.012,Mapping sweetness preference across the lifespan for culturally different societies,2018,Journal of Environmental Psychology
363,Piotr Sorokowski,https://orcid.org/0000-0001-9225-9965,https://doi.org/10.1016/j.yhbeh.2018.08.014,"Multimodal stress detection: Testing for covariation in vocal, hormonal and physiological responses to Trier Social Stress Test",2018,Hormones and Behavior
364,Piotr Sorokowski,https://orcid.org/0000-0001-9225-9965,https://doi.org/10.1002/ajhb.23078,No sex difference in digit ratios (2D:4D) in the traditional Yali of Papua and its meaning for the previous hypotheses on the inter-populational variability in 2D:4D,2018,American Journal of Human Biology
365,Piotr Sorokowski,https://orcid.org/0000-0001-9225-9965,https://doi.org/10.1007/s00426-018-1035-2,Olfactory perception and blindness: a systematic review and meta-analysis,2018,Psychological Research
366,Piotr Sorokowski,https://orcid.org/0000-0001-9225-9965,https://doi.org/10.1016/j.appet.2017.08.035,Similarities in smell and taste preferences in couples increase with relationship duration,2018,Appetite
367,Piotr Sorokowski,https://orcid.org/0000-0001-9225-9965,https://doi.org/10.3389/fpsyg.2018.02078,"What is the structure of time? A study on time perspective in the United States, Poland, and Nigeria",2018,Frontiers in Psychology
368,Piotr Sorokowski,https://orcid.org/0000-0001-9225-9965,https://doi.org/10.1093/geronb/gbv080,Aging Perceptions in Tsimane' Amazonian Forager-Farmers Compared with Two Industrialized Societies,2017,Journals of Gerontology - Series B Psychological Sciences and Social Sciences
369,Piotr Sorokowski,https://orcid.org/0000-0001-9225-9965,https://doi.org/10.3389/fpsyg.2017.00778,Attractiveness is multimodal: Beauty is also in the nose and ear of the beholder,2017,Frontiers in Psychology
370,Piotr Sorokowski,https://orcid.org/0000-0001-9225-9965,https://doi.org/10.1002/ajhb.22981,Breast shape (ptosis) as a marker of a woman's breast attractiveness and age: Evidence from Poland and Papua,2017,American Journal of Human Biology
371,Piotr Sorokowski,https://orcid.org/0000-0001-9225-9965,https://doi.org/10.1016/j.chb.2017.07.040,Children can accurately recognize facial emotions from emoticons,2017,Computers in Human Behavior
